Latitude,Longitude,LWE
-31.50,21.50,0.00842,2014-03-16
-31.50,22.50,0.01275,2014-03-16
-31.50,23.50,0.01650,2014-03-16
-31.50,24.50,0.01897,2014-03-16
-31.50,25.50,0.01980,2014-03-16
-31.50,26.50,0.01905,2014-03-16
-31.50,27.50,0.01720,2014-03-16
-31.50,28.50,0.01500,2014-03-16
-31.50,29.50,0.01322,2014-03-16
-31.50,30.50,0.01241,2014-03-16
-31.50,31.50,0.01279,2014-03-16
-31.50,32.50,0.01417,2014-03-16
-31.50,33.50,--,2014-03-16
-31.50,34.50,--,2014-03-16
-31.50,35.50,--,2014-03-16
-31.50,36.50,--,2014-03-16
-31.50,37.50,--,2014-03-16
-30.50,17.50,0.00228,2014-03-16
-30.50,18.50,0.00185,2014-03-16
-30.50,19.50,0.00317,2014-03-16
-30.50,20.50,0.00616,2014-03-16
-30.50,21.50,0.01050,2014-03-16
-30.50,22.50,0.01557,2014-03-16
-30.50,23.50,0.02059,2014-03-16
-30.50,24.50,0.02476,2014-03-16
-30.50,25.50,0.02744,2014-03-16
-30.50,26.50,0.02836,2014-03-16
-30.50,27.50,0.02764,2014-03-16
-30.50,28.50,0.02582,2014-03-16
-30.50,29.50,0.02361,2014-03-16
-30.50,30.50,0.02173,2014-03-16
-30.50,31.50,0.02066,2014-03-16
-30.50,32.50,0.02051,2014-03-16
-30.50,33.50,0.02107,2014-03-16
-30.50,34.50,--,2014-03-16
-30.50,35.50,--,2014-03-16
-30.50,36.50,--,2014-03-16
-30.50,37.50,--,2014-03-16
-29.50,17.50,0.00479,2014-03-16
-29.50,18.50,0.00469,2014-03-16
-29.50,19.50,0.00622,2014-03-16
-29.50,20.50,0.00941,2014-03-16
-29.50,21.50,0.01411,2014-03-16
-29.50,22.50,0.01989,2014-03-16
-29.50,23.50,0.02609,2014-03-16
-29.50,24.50,0.03190,2014-03-16
-29.50,25.50,0.03653,2014-03-16
-29.50,26.50,0.03939,2014-03-16
-29.50,27.50,0.04026,2014-03-16
-29.50,28.50,0.03938,2014-03-16
-29.50,29.50,0.03730,2014-03-16
-29.50,30.50,0.03476,2014-03-16
-29.50,31.50,0.03239,2014-03-16
-29.50,32.50,0.03061,2014-03-16
-29.50,33.50,0.02945,2014-03-16
-29.50,34.50,0.02869,2014-03-16
-29.50,35.50,--,2014-03-16
-29.50,36.50,--,2014-03-16
-29.50,37.50,--,2014-03-16
-28.50,17.50,0.00824,2014-03-16
-28.50,18.50,0.00858,2014-03-16
-28.50,19.50,0.01045,2014-03-16
-28.50,20.50,0.01395,2014-03-16
-28.50,21.50,0.01906,2014-03-16
-28.50,22.50,0.02552,2014-03-16
-28.50,23.50,0.03283,2014-03-16
-28.50,24.50,0.04026,2014-03-16
-28.50,25.50,0.04693,2014-03-16
-28.50,26.50,0.05202,2014-03-16
-28.50,27.50,0.05499,2014-03-16
-28.50,28.50,0.05568,2014-03-16
-28.50,29.50,0.05437,2014-03-16
-28.50,30.50,0.05168,2014-03-16
-28.50,31.50,0.04829,2014-03-16
-28.50,32.50,0.04481,2014-03-16
-28.50,33.50,0.04157,2014-03-16
-28.50,34.50,0.03862,2014-03-16
-28.50,35.50,--,2014-03-16
-28.50,36.50,--,2014-03-16
-28.50,37.50,--,2014-03-16
-27.50,17.50,0.01374,2014-03-16
-27.50,18.50,0.01457,2014-03-16
-27.50,19.50,0.01684,2014-03-16
-27.50,20.50,0.02066,2014-03-16
-27.50,21.50,0.02605,2014-03-16
-27.50,22.50,0.03294,2014-03-16
-27.50,23.50,0.04101,2014-03-16
-27.50,24.50,0.04969,2014-03-16
-27.50,25.50,0.05814,2014-03-16
-27.50,26.50,0.06541,2014-03-16
-27.50,27.50,0.07064,2014-03-16
-27.50,28.50,0.07328,2014-03-16
-27.50,29.50,0.07323,2014-03-16
-27.50,30.50,0.07083,2014-03-16
-27.50,31.50,0.06669,2014-03-16
-27.50,32.50,0.06156,2014-03-16
-27.50,33.50,0.05605,2014-03-16
-27.50,34.50,0.05054,2014-03-16
-27.50,35.50,0.04515,2014-03-16
-27.50,36.50,--,2014-03-16
-27.50,37.50,--,2014-03-16
-26.50,17.50,0.02281,2014-03-16
-26.50,18.50,0.02452,2014-03-16
-26.50,19.50,0.02742,2014-03-16
-26.50,20.50,0.03154,2014-03-16
-26.50,21.50,0.03693,2014-03-16
-26.50,22.50,0.04367,2014-03-16
-26.50,23.50,0.05169,2014-03-16
-26.50,24.50,0.06069,2014-03-16
-26.50,25.50,0.07004,2014-03-16
-26.50,26.50,0.07878,2014-03-16
-26.50,27.50,0.08583,2014-03-16
-26.50,28.50,0.09027,2014-03-16
-26.50,29.50,0.09153,2014-03-16
-26.50,30.50,0.08957,2014-03-16
-26.50,31.50,0.08487,2014-03-16
-26.50,32.50,0.07820,2014-03-16
-26.50,33.50,0.07046,2014-03-16
-26.50,34.50,0.06238,2014-03-16
-26.50,35.50,0.05449,2014-03-16
-26.50,36.50,0.04700,2014-03-16
-26.50,37.50,--,2014-03-16
-25.50,17.50,0.03679,2014-03-16
-25.50,18.50,0.04014,2014-03-16
-25.50,19.50,0.04412,2014-03-16
-25.50,20.50,0.04860,2014-03-16
-25.50,21.50,0.05361,2014-03-16
-25.50,22.50,0.05939,2014-03-16
-25.50,23.50,0.06621,2014-03-16
-25.50,24.50,0.07419,2014-03-16
-25.50,25.50,0.08303,2014-03-16
-25.50,26.50,0.09196,2014-03-16
-25.50,27.50,0.09980,2014-03-16
-25.50,28.50,0.10531,2014-03-16
-25.50,29.50,0.10748,2014-03-16
-25.50,30.50,0.10585,2014-03-16
-25.50,31.50,0.10062,2014-03-16
-25.50,32.50,0.09259,2014-03-16
-25.50,33.50,0.08285,2014-03-16
-25.50,34.50,0.07251,2014-03-16
-25.50,35.50,0.06247,2014-03-16
-25.50,36.50,0.05322,2014-03-16
-25.50,37.50,--,2014-03-16
-24.50,17.50,0.05585,2014-03-16
-24.50,18.50,0.06162,2014-03-16
-24.50,19.50,0.06712,2014-03-16
-24.50,20.50,0.07200,2014-03-16
-24.50,21.50,0.07628,2014-03-16
-24.50,22.50,0.08035,2014-03-16
-24.50,23.50,0.08491,2014-03-16
-24.50,24.50,0.09054,2014-03-16
-24.50,25.50,0.09744,2014-03-16
-24.50,26.50,0.10513,2014-03-16
-24.50,27.50,0.11251,2014-03-16
-24.50,28.50,0.11812,2014-03-16
-24.50,29.50,0.12058,2014-03-16
-24.50,30.50,0.11900,2014-03-16
-24.50,31.50,0.11331,2014-03-16
-24.50,32.50,0.10420,2014-03-16
-24.50,33.50,0.09289,2014-03-16
-24.50,34.50,0.08078,2014-03-16
-24.50,35.50,0.06910,2014-03-16
-24.50,36.50,0.05859,2014-03-16
-24.50,37.50,--,2014-03-16
-23.50,17.50,0.07840,2014-03-16
-23.50,18.50,0.08684,2014-03-16
-23.50,19.50,0.09391,2014-03-16
-23.50,20.50,0.09908,2014-03-16
-23.50,21.50,0.10237,2014-03-16
-23.50,22.50,0.10436,2014-03-16
-23.50,23.50,0.10611,2014-03-16
-23.50,24.50,0.10868,2014-03-16
-23.50,25.50,0.11273,2014-03-16
-23.50,26.50,0.11817,2014-03-16
-23.50,27.50,0.12407,2014-03-16
-23.50,28.50,0.12894,2014-03-16
-23.50,29.50,0.13115,2014-03-16
-23.50,30.50,0.12951,2014-03-16
-23.50,31.50,0.12361,2014-03-16
-23.50,32.50,0.11395,2014-03-16
-23.50,33.50,0.10175,2014-03-16
-23.50,34.50,0.08854,2014-03-16
-23.50,35.50,0.07573,2014-03-16
-23.50,36.50,0.06431,2014-03-16
-23.50,37.50,--,2014-03-16
-22.50,17.50,0.10156,2014-03-16
-22.50,18.50,0.11207,2014-03-16
-22.50,19.50,0.12018,2014-03-16
-22.50,20.50,0.12531,2014-03-16
-22.50,21.50,0.12753,2014-03-16
-22.50,22.50,0.12759,2014-03-16
-22.50,23.50,0.12677,2014-03-16
-22.50,24.50,0.12644,2014-03-16
-22.50,25.50,0.12759,2014-03-16
-22.50,26.50,0.13045,2014-03-16
-22.50,27.50,0.13435,2014-03-16
-22.50,28.50,0.13795,2014-03-16
-22.50,29.50,0.13963,2014-03-16
-22.50,30.50,0.13802,2014-03-16
-22.50,31.50,0.13245,2014-03-16
-22.50,32.50,0.12311,2014-03-16
-22.50,33.50,0.11097,2014-03-16
-22.50,34.50,0.09748,2014-03-16
-22.50,35.50,0.08411,2014-03-16
-22.50,36.50,0.07199,2014-03-16
-22.50,37.50,--,2014-03-16
