Latitude,Longitude,LWE
-23.50,36.50,0.00224,2007-03-16
-23.50,37.50,--,2007-03-16
-22.50,17.50,-0.01980,2007-03-16
-22.50,18.50,-0.02324,2007-03-16
-22.50,19.50,-0.02716,2007-03-16
-22.50,20.50,-0.03078,2007-03-16
-22.50,21.50,-0.03313,2007-03-16
-22.50,22.50,-0.03334,2007-03-16
-22.50,23.50,-0.03089,2007-03-16
-22.50,24.50,-0.02582,2007-03-16
-22.50,25.50,-0.01885,2007-03-16
-22.50,26.50,-0.01115,2007-03-16
-22.50,27.50,-0.00405,2007-03-16
-22.50,28.50,0.00139,2007-03-16
-22.50,29.50,0.00462,2007-03-16
-22.50,30.50,0.00575,2007-03-16
-22.50,31.50,0.00540,2007-03-16
-22.50,32.50,0.00442,2007-03-16
-22.50,33.50,0.00371,2007-03-16
-22.50,34.50,0.00405,2007-03-16
-22.50,35.50,0.00609,2007-03-16
-22.50,36.50,0.01035,2007-03-16
-22.50,37.50,--,2007-03-16
