Latitude,Longitude,LWE
-33.50,24.50,0.00520,2015-12-23
-33.50,25.50,0.00781,2015-12-23
-33.50,26.50,0.01267,2015-12-23
-33.50,27.50,0.01939,2015-12-23
-33.50,28.50,0.02712,2015-12-23
-33.50,29.50,0.03474,2015-12-23
-33.50,30.50,0.04105,2015-12-23
-33.50,31.50,0.04503,2015-12-23
-33.50,32.50,--,2015-12-23
-33.50,33.50,--,2015-12-23
-33.50,34.50,--,2015-12-23
-33.50,35.50,--,2015-12-23
-33.50,36.50,--,2015-12-23
-33.50,37.50,--,2015-12-23
-32.50,17.50,0.00846,2015-12-23
-32.50,18.50,0.00763,2015-12-23
-32.50,19.50,0.00587,2015-12-23
-32.50,20.50,0.00305,2015-12-23
-32.50,21.50,-0.00055,2015-12-23
-32.50,22.50,-0.00425,2015-12-23
-32.50,23.50,-0.00712,2015-12-23
-32.50,24.50,-0.00820,2015-12-23
-32.50,25.50,-0.00676,2015-12-23
-32.50,26.50,-0.00256,2015-12-23
-32.50,27.50,0.00410,2015-12-23
-32.50,28.50,0.01239,2015-12-23
-32.50,29.50,0.02118,2015-12-23
-32.50,30.50,0.02919,2015-12-23
-32.50,31.50,0.03529,2015-12-23
-32.50,32.50,--,2015-12-23
-32.50,33.50,--,2015-12-23
-32.50,34.50,--,2015-12-23
-32.50,35.50,--,2015-12-23
-32.50,36.50,--,2015-12-23
-32.50,37.50,--,2015-12-23
-31.50,17.50,0.00550,2015-12-23
-31.50,18.50,0.00353,2015-12-23
-31.50,19.50,0.00044,2015-12-23
-31.50,20.50,-0.00386,2015-12-23
-31.50,21.50,-0.00906,2015-12-23
-31.50,22.50,-0.01446,2015-12-23
-31.50,23.50,-0.01912,2015-12-23
-31.50,24.50,-0.02198,2015-12-23
-31.50,25.50,-0.02220,2015-12-23
-31.50,26.50,-0.01935,2015-12-23
-31.50,27.50,-0.01353,2015-12-23
-31.50,28.50,-0.00537,2015-12-23
-31.50,29.50,0.00406,2015-12-23
-31.50,30.50,0.01350,2015-12-23
-31.50,31.50,0.02174,2015-12-23
-31.50,32.50,0.02776,2015-12-23
-31.50,33.50,--,2015-12-23
-31.50,34.50,--,2015-12-23
-31.50,35.50,--,2015-12-23
-31.50,36.50,--,2015-12-23
-31.50,37.50,--,2015-12-23
-30.50,17.50,0.00279,2015-12-23
-30.50,18.50,-0.00068,2015-12-23
-30.50,19.50,-0.00522,2015-12-23
-30.50,20.50,-0.01082,2015-12-23
-30.50,21.50,-0.01718,2015-12-23
-30.50,22.50,-0.02376,2015-12-23
-30.50,23.50,-0.02972,2015-12-23
-30.50,24.50,-0.03413,2015-12-23
-30.50,25.50,-0.03610,2015-12-23
-30.50,26.50,-0.03500,2015-12-23
-30.50,27.50,-0.03063,2015-12-23
-30.50,28.50,-0.02336,2015-12-23
-30.50,29.50,-0.01400,2015-12-23
-30.50,30.50,-0.00372,2015-12-23
-30.50,31.50,0.00618,2015-12-23
-30.50,32.50,0.01454,2015-12-23
-30.50,33.50,0.02045,2015-12-23
-30.50,34.50,--,2015-12-23
-30.50,35.50,--,2015-12-23
-30.50,36.50,--,2015-12-23
-30.50,37.50,--,2015-12-23
-29.50,17.50,-0.00088,2015-12-23
-29.50,18.50,-0.00617,2015-12-23
-29.50,19.50,-0.01222,2015-12-23
-29.50,20.50,-0.01883,2015-12-23
-29.50,21.50,-0.02574,2015-12-23
-29.50,22.50,-0.03260,2015-12-23
-29.50,23.50,-0.03894,2015-12-23
-29.50,24.50,-0.04406,2015-12-23
-29.50,25.50,-0.04718,2015-12-23
-29.50,26.50,-0.04756,2015-12-23
-29.50,27.50,-0.04474,2015-12-23
-29.50,28.50,-0.03873,2015-12-23
-29.50,29.50,-0.03007,2015-12-23
-29.50,30.50,-0.01975,2015-12-23
-29.50,31.50,-0.00900,2015-12-23
-29.50,32.50,0.00093,2015-12-23
-29.50,33.50,0.00898,2015-12-23
-29.50,34.50,0.01446,2015-12-23
-29.50,35.50,--,2015-12-23
-29.50,36.50,--,2015-12-23
-29.50,37.50,--,2015-12-23
-28.50,17.50,-0.00551,2015-12-23
-28.50,18.50,-0.01302,2015-12-23
-28.50,19.50,-0.02079,2015-12-23
-28.50,20.50,-0.02830,2015-12-23
-28.50,21.50,-0.03528,2015-12-23
-28.50,22.50,-0.04163,2015-12-23
-28.50,23.50,-0.04725,2015-12-23
-28.50,24.50,-0.05189,2015-12-23
-28.50,25.50,-0.05501,2015-12-23
-28.50,26.50,-0.05595,2015-12-23
-28.50,27.50,-0.05414,2015-12-23
-28.50,28.50,-0.04933,2015-12-23
-28.50,29.50,-0.04179,2015-12-23
-28.50,30.50,-0.03223,2015-12-23
-28.50,31.50,-0.02168,2015-12-23
-28.50,32.50,-0.01129,2015-12-23
-28.50,33.50,-0.00207,2015-12-23
-28.50,34.50,0.00521,2015-12-23
-28.50,35.50,--,2015-12-23
-28.50,36.50,--,2015-12-23
-28.50,37.50,--,2015-12-23
-27.50,17.50,-0.00955,2015-12-23
-27.50,18.50,-0.01954,2015-12-23
-27.50,19.50,-0.02925,2015-12-23
-27.50,20.50,-0.03778,2015-12-23
-27.50,21.50,-0.04472,2015-12-23
-27.50,22.50,-0.05013,2015-12-23
-27.50,23.50,-0.05426,2015-12-23
-27.50,24.50,-0.05731,2015-12-23
-27.50,25.50,-0.05918,2015-12-23
-27.50,26.50,-0.05950,2015-12-23
-27.50,27.50,-0.05784,2015-12-23
-27.50,28.50,-0.05391,2015-12-23
-27.50,29.50,-0.04776,2015-12-23
-27.50,30.50,-0.03979,2015-12-23
-27.50,31.50,-0.03064,2015-12-23
-27.50,32.50,-0.02107,2015-12-23
-27.50,33.50,-0.01185,2015-12-23
-27.50,34.50,-0.00364,2015-12-23
-27.50,35.50,0.00301,2015-12-23
-27.50,36.50,--,2015-12-23
-27.50,37.50,--,2015-12-23
-26.50,17.50,-0.01098,2015-12-23
-26.50,18.50,-0.02319,2015-12-23
-26.50,19.50,-0.03472,2015-12-23
-26.50,20.50,-0.04431,2015-12-23
-26.50,21.50,-0.05134,2015-12-23
-26.50,22.50,-0.05584,2015-12-23
-26.50,23.50,-0.05828,2015-12-23
-26.50,24.50,-0.05921,2015-12-23
-26.50,25.50,-0.05902,2015-12-23
-26.50,26.50,-0.05786,2015-12-23
-26.50,27.50,-0.05567,2015-12-23
-26.50,28.50,-0.05237,2015-12-23
-26.50,29.50,-0.04790,2015-12-23
-26.50,30.50,-0.04232,2015-12-23
-26.50,31.50,-0.03573,2015-12-23
-26.50,32.50,-0.02830,2015-12-23
-26.50,33.50,-0.02029,2015-12-23
-26.50,34.50,-0.01212,2015-12-23
-26.50,35.50,-0.00436,2015-12-23
-26.50,36.50,0.00226,2015-12-23
-26.50,37.50,--,2015-12-23
-25.50,17.50,-0.00899,2015-12-23
-25.50,18.50,-0.02237,2015-12-23
-25.50,19.50,-0.03495,2015-12-23
-25.50,20.50,-0.04527,2015-12-23
-25.50,21.50,-0.05246,2015-12-23
-25.50,22.50,-0.05640,2015-12-23
-25.50,23.50,-0.05752,2015-12-23
-25.50,24.50,-0.05657,2015-12-23
-25.50,25.50,-0.05436,2015-12-23
-25.50,26.50,-0.05160,2015-12-23
-25.50,27.50,-0.04879,2015-12-23
-25.50,28.50,-0.04615,2015-12-23
-25.50,29.50,-0.04369,2015-12-23
-25.50,30.50,-0.04109,2015-12-23
-25.50,31.50,-0.03789,2015-12-23
-25.50,32.50,-0.03355,2015-12-23
-25.50,33.50,-0.02773,2015-12-23
-25.50,34.50,-0.02049,2015-12-23
-25.50,35.50,-0.01239,2015-12-23
-25.50,36.50,-0.00444,2015-12-23
-25.50,37.50,--,2015-12-23
-24.50,17.50,-0.00487,2015-12-23
-24.50,18.50,-0.01784,2015-12-23
-24.50,19.50,-0.03016,2015-12-23
-24.50,20.50,-0.04042,2015-12-23
-24.50,21.50,-0.04763,2015-12-23
-24.50,22.50,-0.05141,2015-12-23
-24.50,23.50,-0.05197,2015-12-23
-24.50,24.50,-0.05004,2015-12-23
-24.50,25.50,-0.04667,2015-12-23
-24.50,26.50,-0.04302,2015-12-23
-24.50,27.50,-0.04009,2015-12-23
-24.50,28.50,-0.03847,2015-12-23
-24.50,29.50,-0.03817,2015-12-23
-24.50,30.50,-0.03863,2015-12-23
-24.50,31.50,-0.03884,2015-12-23
-24.50,32.50,-0.03769,2015-12-23
-24.50,33.50,-0.03433,2015-12-23
-24.50,34.50,-0.02852,2015-12-23
-24.50,35.50,-0.02078,2015-12-23
-24.50,36.50,-0.01226,2015-12-23
-24.50,37.50,--,2015-12-23
-23.50,17.50,-0.00151,2015-12-23
-23.50,18.50,-0.01260,2015-12-23
-23.50,19.50,-0.02332,2015-12-23
-23.50,20.50,-0.03261,2015-12-23
-23.50,21.50,-0.03952,2015-12-23
-23.50,22.50,-0.04345,2015-12-23
-23.50,23.50,-0.04429,2015-12-23
-23.50,24.50,-0.04256,2015-12-23
-23.50,25.50,-0.03934,2015-12-23
-23.50,26.50,-0.03602,2015-12-23
-23.50,27.50,-0.03386,2015-12-23
-23.50,28.50,-0.03362,2015-12-23
-23.50,29.50,-0.03527,2015-12-23
-23.50,30.50,-0.03801,2015-12-23
-23.50,31.50,-0.04055,2015-12-23
-23.50,32.50,-0.04149,2015-12-23
-23.50,33.50,-0.03984,2015-12-23
-23.50,34.50,-0.03525,2015-12-23
-23.50,35.50,-0.02821,2015-12-23
-23.50,36.50,-0.01988,2015-12-23
-23.50,37.50,--,2015-12-23
-22.50,17.50,-0.00155,2015-12-23
-22.50,18.50,-0.01015,2015-12-23
-22.50,19.50,-0.01864,2015-12-23
-22.50,20.50,-0.02645,2015-12-23
-22.50,21.50,-0.03285,2015-12-23
-22.50,22.50,-0.03711,2015-12-23
-22.50,23.50,-0.03886,2015-12-23
-22.50,24.50,-0.03837,2015-12-23
-22.50,25.50,-0.03656,2015-12-23
-22.50,26.50,-0.03477,2015-12-23
-22.50,27.50,-0.03420,2015-12-23
-22.50,28.50,-0.03545,2015-12-23
-22.50,29.50,-0.03830,2015-12-23
-22.50,30.50,-0.04177,2015-12-23
-22.50,31.50,-0.04456,2015-12-23
-22.50,32.50,-0.04548,2015-12-23
-22.50,33.50,-0.04379,2015-12-23
-22.50,34.50,-0.03944,2015-12-23
-22.50,35.50,-0.03296,2015-12-23
-22.50,36.50,-0.02533,2015-12-23
-22.50,37.50,--,2015-12-23
