Latitude,Longitude,LWE
-33.50,30.50,-0.01699,2006-04-16
-33.50,31.50,-0.01562,2006-04-16
-33.50,32.50,--,2006-04-16
-33.50,33.50,--,2006-04-16
-33.50,34.50,--,2006-04-16
-33.50,35.50,--,2006-04-16
-33.50,36.50,--,2006-04-16
-33.50,37.50,--,2006-04-16
-32.50,17.50,-0.03297,2006-04-16
-32.50,18.50,-0.03498,2006-04-16
-32.50,19.50,-0.03540,2006-04-16
-32.50,20.50,-0.03412,2006-04-16
-32.50,21.50,-0.03143,2006-04-16
-32.50,22.50,-0.02788,2006-04-16
-32.50,23.50,-0.02404,2006-04-16
-32.50,24.50,-0.02031,2006-04-16
-32.50,25.50,-0.01688,2006-04-16
-32.50,26.50,-0.01382,2006-04-16
-32.50,27.50,-0.01121,2006-04-16
-32.50,28.50,-0.00919,2006-04-16
-32.50,29.50,-0.00795,2006-04-16
-32.50,30.50,-0.00751,2006-04-16
-32.50,31.50,-0.00769,2006-04-16
-32.50,32.50,--,2006-04-16
-32.50,33.50,--,2006-04-16
-32.50,34.50,--,2006-04-16
-32.50,35.50,--,2006-04-16
-32.50,36.50,--,2006-04-16
-32.50,37.50,--,2006-04-16
-31.50,17.50,-0.02802,2006-04-16
-31.50,18.50,-0.02872,2006-04-16
-31.50,19.50,-0.02791,2006-04-16
-31.50,20.50,-0.02543,2006-04-16
-31.50,21.50,-0.02153,2006-04-16
-31.50,22.50,-0.01674,2006-04-16
-31.50,23.50,-0.01170,2006-04-16
-31.50,24.50,-0.00691,2006-04-16
-31.50,25.50,-0.00266,2006-04-16
-31.50,26.50,0.00086,2006-04-16
-31.50,27.50,0.00347,2006-04-16
-31.50,28.50,0.00494,2006-04-16
-31.50,29.50,0.00505,2006-04-16
-31.50,30.50,0.00379,2006-04-16
-31.50,31.50,0.00147,2006-04-16
-31.50,32.50,-0.00136,2006-04-16
-31.50,33.50,--,2006-04-16
-31.50,34.50,--,2006-04-16
-31.50,35.50,--,2006-04-16
-31.50,36.50,--,2006-04-16
-31.50,37.50,--,2006-04-16
-30.50,17.50,-0.02165,2006-04-16
-30.50,18.50,-0.02074,2006-04-16
-30.50,19.50,-0.01841,2006-04-16
-30.50,20.50,-0.01444,2006-04-16
-30.50,21.50,-0.00905,2006-04-16
-30.50,22.50,-0.00281,2006-04-16
-30.50,23.50,0.00358,2006-04-16
-30.50,24.50,0.00948,2006-04-16
-30.50,25.50,0.01443,2006-04-16
-30.50,26.50,0.01814,2006-04-16
-30.50,27.50,0.02035,2006-04-16
-30.50,28.50,0.02081,2006-04-16
-30.50,29.50,0.01933,2006-04-16
-30.50,30.50,0.01596,2006-04-16
-30.50,31.50,0.01112,2006-04-16
-30.50,32.50,0.00556,2006-04-16
-30.50,33.50,0.00015,2006-04-16
-30.50,34.50,--,2006-04-16
-30.50,35.50,--,2006-04-16
-30.50,36.50,--,2006-04-16
-30.50,37.50,--,2006-04-16
-29.50,17.50,-0.01454,2006-04-16
-29.50,18.50,-0.01190,2006-04-16
-29.50,19.50,-0.00784,2006-04-16
-29.50,20.50,-0.00215,2006-04-16
-29.50,21.50,0.00495,2006-04-16
-29.50,22.50,0.01285,2006-04-16
-29.50,23.50,0.02071,2006-04-16
-29.50,24.50,0.02770,2006-04-16
-29.50,25.50,0.03319,2006-04-16
-29.50,26.50,0.03678,2006-04-16
-29.50,27.50,0.03821,2006-04-16
-29.50,28.50,0.03729,2006-04-16
-29.50,29.50,0.03397,2006-04-16
-29.50,30.50,0.02842,2006-04-16
-29.50,31.50,0.02116,2006-04-16
-29.50,32.50,0.01303,2006-04-16
-29.50,33.50,0.00502,2006-04-16
-29.50,34.50,-0.00201,2006-04-16
-29.50,35.50,--,2006-04-16
-29.50,36.50,--,2006-04-16
-29.50,37.50,--,2006-04-16
-28.50,17.50,-0.00697,2006-04-16
-28.50,18.50,-0.00250,2006-04-16
-28.50,19.50,0.00338,2006-04-16
-28.50,20.50,0.01086,2006-04-16
-28.50,21.50,0.01970,2006-04-16
-28.50,22.50,0.02922,2006-04-16
-28.50,23.50,0.03842,2006-04-16
-28.50,24.50,0.04628,2006-04-16
-28.50,25.50,0.05203,2006-04-16
-28.50,26.50,0.05517,2006-04-16
-28.50,27.50,0.05553,2006-04-16
-28.50,28.50,0.05313,2006-04-16
-28.50,29.50,0.04811,2006-04-16
-28.50,30.50,0.04081,2006-04-16
-28.50,31.50,0.03179,2006-04-16
-28.50,32.50,0.02185,2006-04-16
-28.50,33.50,0.01195,2006-04-16
-28.50,34.50,0.00295,2006-04-16
-28.50,35.50,--,2006-04-16
-28.50,36.50,--,2006-04-16
-28.50,37.50,--,2006-04-16
-27.50,17.50,0.00117,2006-04-16
-27.50,18.50,0.00747,2006-04-16
-27.50,19.50,0.01508,2006-04-16
-27.50,20.50,0.02412,2006-04-16
-27.50,21.50,0.03432,2006-04-16
-27.50,22.50,0.04494,2006-04-16
-27.50,23.50,0.05491,2006-04-16
-27.50,24.50,0.06311,2006-04-16
-27.50,25.50,0.06866,2006-04-16
-27.50,26.50,0.07108,2006-04-16
-27.50,27.50,0.07034,2006-04-16
-27.50,28.50,0.06670,2006-04-16
-27.50,29.50,0.06059,2006-04-16
-27.50,30.50,0.05247,2006-04-16
-27.50,31.50,0.04286,2006-04-16
-27.50,32.50,0.03238,2006-04-16
-27.50,33.50,0.02174,2006-04-16
-27.50,34.50,0.01166,2006-04-16
-27.50,35.50,0.00276,2006-04-16
-27.50,36.50,--,2006-04-16
-27.50,37.50,--,2006-04-16
-26.50,17.50,0.01026,2006-04-16
-26.50,18.50,0.01819,2006-04-16
-26.50,19.50,0.02710,2006-04-16
-26.50,20.50,0.03701,2006-04-16
-26.50,21.50,0.04763,2006-04-16
-26.50,22.50,0.05831,2006-04-16
-26.50,23.50,0.06805,2006-04-16
-26.50,24.50,0.07577,2006-04-16
-26.50,25.50,0.08060,2006-04-16
-26.50,26.50,0.08215,2006-04-16
-26.50,27.50,0.08055,2006-04-16
-26.50,28.50,0.07631,2006-04-16
-26.50,29.50,0.07005,2006-04-16
-26.50,30.50,0.06231,2006-04-16
-26.50,31.50,0.05347,2006-04-16
-26.50,32.50,0.04383,2006-04-16
-26.50,33.50,0.03373,2006-04-16
-26.50,34.50,0.02362,2006-04-16
-26.50,35.50,0.01402,2006-04-16
-26.50,36.50,0.00544,2006-04-16
-26.50,37.50,--,2006-04-16
-25.50,17.50,0.02078,2006-04-16
-25.50,18.50,0.02985,2006-04-16
-25.50,19.50,0.03928,2006-04-16
-25.50,20.50,0.04896,2006-04-16
-25.50,21.50,0.05872,2006-04-16
-25.50,22.50,0.06811,2006-04-16
-25.50,23.50,0.07641,2006-04-16
-25.50,24.50,0.08275,2006-04-16
-25.50,25.50,0.08643,2006-04-16
-25.50,26.50,0.08715,2006-04-16
-25.50,27.50,0.08517,2006-04-16
-25.50,28.50,0.08110,2006-04-16
-25.50,29.50,0.07565,2006-04-16
-25.50,30.50,0.06931,2006-04-16
-25.50,31.50,0.06226,2006-04-16
-25.50,32.50,0.05446,2006-04-16
-25.50,33.50,0.04585,2006-04-16
-25.50,34.50,0.03658,2006-04-16
-25.50,35.50,0.02705,2006-04-16
-25.50,36.50,0.01780,2006-04-16
-25.50,37.50,--,2006-04-16
-24.50,17.50,0.03306,2006-04-16
-24.50,18.50,0.04261,2006-04-16
-24.50,19.50,0.05164,2006-04-16
-24.50,20.50,0.05999,2006-04-16
-24.50,21.50,0.06766,2006-04-16
-24.50,22.50,0.07456,2006-04-16
-24.50,23.50,0.08041,2006-04-16
-24.50,24.50,0.08472,2006-04-16
-24.50,25.50,0.08702,2006-04-16
-24.50,26.50,0.08711,2006-04-16
-24.50,27.50,0.08524,2006-04-16
-24.50,28.50,0.08196,2006-04-16
-24.50,29.50,0.07789,2006-04-16
-24.50,30.50,0.07338,2006-04-16
-24.50,31.50,0.06838,2006-04-16
-24.50,32.50,0.06258,2006-04-16
-24.50,33.50,0.05568,2006-04-16
-24.50,34.50,0.04761,2006-04-16
-24.50,35.50,0.03869,2006-04-16
-24.50,36.50,0.02944,2006-04-16
-24.50,37.50,--,2006-04-16
-23.50,17.50,0.04684,2006-04-16
-23.50,18.50,0.05632,2006-04-16
-23.50,19.50,0.06433,2006-04-16
-23.50,20.50,0.07069,2006-04-16
-23.50,21.50,0.07563,2006-04-16
-23.50,22.50,0.07950,2006-04-16
-23.50,23.50,0.08251,2006-04-16
-23.50,24.50,0.08461,2006-04-16
-23.50,25.50,0.08558,2006-04-16
-23.50,26.50,0.08527,2006-04-16
-23.50,27.50,0.08380,2006-04-16
-23.50,28.50,0.08152,2006-04-16
-23.50,29.50,0.07878,2006-04-16
-23.50,30.50,0.07572,2006-04-16
-23.50,31.50,0.07215,2006-04-16
-23.50,32.50,0.06765,2006-04-16
-23.50,33.50,0.06184,2006-04-16
-23.50,34.50,0.05468,2006-04-16
-23.50,35.50,0.04648,2006-04-16
-23.50,36.50,0.03775,2006-04-16
-23.50,37.50,--,2006-04-16
-22.50,17.50,0.06089,2006-04-16
-22.50,18.50,0.07007,2006-04-16
-22.50,19.50,0.07699,2006-04-16
-22.50,20.50,0.08150,2006-04-16
-22.50,21.50,0.08401,2006-04-16
-22.50,22.50,0.08522,2006-04-16
-22.50,23.50,0.08579,2006-04-16
-22.50,24.50,0.08604,2006-04-16
-22.50,25.50,0.08596,2006-04-16
-22.50,26.50,0.08542,2006-04-16
-22.50,27.50,0.08434,2006-04-16
-22.50,28.50,0.08277,2006-04-16
-22.50,29.50,0.08078,2006-04-16
-22.50,30.50,0.07828,2006-04-16
-22.50,31.50,0.07501,2006-04-16
-22.50,32.50,0.07060,2006-04-16
-22.50,33.50,0.06483,2006-04-16
-22.50,34.50,0.05783,2006-04-16
-22.50,35.50,0.05002,2006-04-16
-22.50,36.50,0.04194,2006-04-16
-22.50,37.50,--,2006-04-16
