Latitude,Longitude,LWE
-30.50,27.50,-0.00074,2004-04-16
-30.50,28.50,-0.00459,2004-04-16
-30.50,29.50,-0.00848,2004-04-16
-30.50,30.50,-0.01178,2004-04-16
-30.50,31.50,-0.01401,2004-04-16
-30.50,32.50,-0.01502,2004-04-16
-30.50,33.50,-0.01493,2004-04-16
-30.50,34.50,--,2004-04-16
-30.50,35.50,--,2004-04-16
-30.50,36.50,--,2004-04-16
-30.50,37.50,--,2004-04-16
-29.50,17.50,-0.00643,2004-04-16
-29.50,18.50,-0.00278,2004-04-16
-29.50,19.50,-0.00029,2004-04-16
-29.50,20.50,0.00101,2004-04-16
-29.50,21.50,0.00134,2004-04-16
-29.50,22.50,0.00118,2004-04-16
-29.50,23.50,0.00093,2004-04-16
-29.50,24.50,0.00074,2004-04-16
-29.50,25.50,0.00047,2004-04-16
-29.50,26.50,-0.00022,2004-04-16
-29.50,27.50,-0.00163,2004-04-16
-29.50,28.50,-0.00378,2004-04-16
-29.50,29.50,-0.00639,2004-04-16
-29.50,30.50,-0.00891,2004-04-16
-29.50,31.50,-0.01076,2004-04-16
-29.50,32.50,-0.01156,2004-04-16
-29.50,33.50,-0.01123,2004-04-16
-29.50,34.50,-0.00999,2004-04-16
-29.50,35.50,--,2004-04-16
-29.50,36.50,--,2004-04-16
-29.50,37.50,--,2004-04-16
-28.50,17.50,-0.00052,2004-04-16
-28.50,18.50,0.00178,2004-04-16
-28.50,19.50,0.00226,2004-04-16
-28.50,20.50,0.00122,2004-04-16
-28.50,21.50,-0.00063,2004-04-16
-28.50,22.50,-0.00241,2004-04-16
-28.50,23.50,-0.00337,2004-04-16
-28.50,24.50,-0.00312,2004-04-16
-28.50,25.50,-0.00186,2004-04-16
-28.50,26.50,-0.00022,2004-04-16
-28.50,27.50,0.00099,2004-04-16
-28.50,28.50,0.00113,2004-04-16
-28.50,29.50,0.00008,2004-04-16
-28.50,30.50,-0.00178,2004-04-16
-28.50,31.50,-0.00370,2004-04-16
-28.50,32.50,-0.00489,2004-04-16
-28.50,33.50,-0.00485,2004-04-16
-28.50,34.50,-0.00360,2004-04-16
-28.50,35.50,--,2004-04-16
-28.50,36.50,--,2004-04-16
-28.50,37.50,--,2004-04-16
-27.50,17.50,0.00359,2004-04-16
-27.50,18.50,0.00481,2004-04-16
-27.50,19.50,0.00382,2004-04-16
-27.50,20.50,0.00129,2004-04-16
-27.50,21.50,-0.00173,2004-04-16
-27.50,22.50,-0.00407,2004-04-16
-27.50,23.50,-0.00470,2004-04-16
-27.50,24.50,-0.00311,2004-04-16
-27.50,25.50,0.00047,2004-04-16
-27.50,26.50,0.00510,2004-04-16
-27.50,27.50,0.00942,2004-04-16
-27.50,28.50,0.01222,2004-04-16
-27.50,29.50,0.01283,2004-04-16
-27.50,30.50,0.01145,2004-04-16
-27.50,31.50,0.00900,2004-04-16
-27.50,32.50,0.00674,2004-04-16
-27.50,33.50,0.00568,2004-04-16
-27.50,34.50,0.00623,2004-04-16
-27.50,35.50,0.00803,2004-04-16
-27.50,36.50,--,2004-04-16
-27.50,37.50,--,2004-04-16
-26.50,17.50,0.00501,2004-04-16
-26.50,18.50,0.00558,2004-04-16
-26.50,19.50,0.00405,2004-04-16
-26.50,20.50,0.00134,2004-04-16
-26.50,21.50,-0.00140,2004-04-16
-26.50,22.50,-0.00291,2004-04-16
-26.50,23.50,-0.00212,2004-04-16
-26.50,24.50,0.00153,2004-04-16
-26.50,25.50,0.00776,2004-04-16
-26.50,26.50,0.01547,2004-04-16
-26.50,27.50,0.02293,2004-04-16
-26.50,28.50,0.02842,2004-04-16
-26.50,29.50,0.03081,2004-04-16
-26.50,30.50,0.03004,2004-04-16
-26.50,31.50,0.02706,2004-04-16
-26.50,32.50,0.02346,2004-04-16
-26.50,33.50,0.02078,2004-04-16
-26.50,34.50,0.01987,2004-04-16
-26.50,35.50,0.02068,2004-04-16
-26.50,36.50,0.02239,2004-04-16
-26.50,37.50,--,2004-04-16
-25.50,17.50,0.00384,2004-04-16
-25.50,18.50,0.00416,2004-04-16
-25.50,19.50,0.00299,2004-04-16
-25.50,20.50,0.00130,2004-04-16
-25.50,21.50,0.00016,2004-04-16
-25.50,22.50,0.00060,2004-04-16
-25.50,23.50,0.00351,2004-04-16
-25.50,24.50,0.00938,2004-04-16
-25.50,25.50,0.01798,2004-04-16
-25.50,26.50,0.02821,2004-04-16
-25.50,27.50,0.03829,2004-04-16
-25.50,28.50,0.04624,2004-04-16
-25.50,29.50,0.05061,2004-04-16
-25.50,30.50,0.05095,2004-04-16
-25.50,31.50,0.04806,2004-04-16
-25.50,32.50,0.04356,2004-04-16
-25.50,33.50,0.03924,2004-04-16
-25.50,34.50,0.03638,2004-04-16
-25.50,35.50,0.03537,2004-04-16
-25.50,36.50,0.03569,2004-04-16
-25.50,37.50,--,2004-04-16
-24.50,17.50,0.00100,2004-04-16
-24.50,18.50,0.00138,2004-04-16
-24.50,19.50,0.00116,2004-04-16
-24.50,20.50,0.00128,2004-04-16
-24.50,21.50,0.00250,2004-04-16
-24.50,22.50,0.00545,2004-04-16
-24.50,23.50,0.01066,2004-04-16
-24.50,24.50,0.01843,2004-04-16
-24.50,25.50,0.02863,2004-04-16
-24.50,26.50,0.04039,2004-04-16
-24.50,27.50,0.05217,2004-04-16
-24.50,28.50,0.06209,2004-04-16
-24.50,29.50,0.06852,2004-04-16
-24.50,30.50,0.07065,2004-04-16
-24.50,31.50,0.06881,2004-04-16
-24.50,32.50,0.06427,2004-04-16
-24.50,33.50,0.05875,2004-04-16
-24.50,34.50,0.05376,2004-04-16
-24.50,35.50,0.05019,2004-04-16
-24.50,36.50,0.04813,2004-04-16
-24.50,37.50,--,2004-04-16
-23.50,17.50,-0.00233,2004-04-16
-23.50,18.50,-0.00161,2004-04-16
-23.50,19.50,-0.00054,2004-04-16
-23.50,20.50,0.00170,2004-04-16
-23.50,21.50,0.00552,2004-04-16
-23.50,22.50,0.01107,2004-04-16
-23.50,23.50,0.01842,2004-04-16
-23.50,24.50,0.02763,2004-04-16
-23.50,25.50,0.03862,2004-04-16
-23.50,26.50,0.05086,2004-04-16
-23.50,27.50,0.06330,2004-04-16
-23.50,28.50,0.07442,2004-04-16
-23.50,29.50,0.08265,2004-04-16
-23.50,30.50,0.08687,2004-04-16
-23.50,31.50,0.08679,2004-04-16
-23.50,32.50,0.08302,2004-04-16
-23.50,33.50,0.07683,2004-04-16
-23.50,34.50,0.06976,2004-04-16
-23.50,35.50,0.06320,2004-04-16
-23.50,36.50,0.05802,2004-04-16
-23.50,37.50,--,2004-04-16
-22.50,17.50,-0.00521,2004-04-16
-22.50,18.50,-0.00375,2004-04-16
-22.50,19.50,-0.00119,2004-04-16
-22.50,20.50,0.00318,2004-04-16
-22.50,21.50,0.00950,2004-04-16
-22.50,22.50,0.01751,2004-04-16
-22.50,23.50,0.02684,2004-04-16
-22.50,24.50,0.03723,2004-04-16
-22.50,25.50,0.04853,2004-04-16
-22.50,26.50,0.06054,2004-04-16
-22.50,27.50,0.07270,2004-04-16
-22.50,28.50,0.08403,2004-04-16
-22.50,29.50,0.09327,2004-04-16
-22.50,30.50,0.09915,2004-04-16
-22.50,31.50,0.10080,2004-04-16
-22.50,32.50,0.09806,2004-04-16
-22.50,33.50,0.09158,2004-04-16
-22.50,34.50,0.08273,2004-04-16
-22.50,35.50,0.07327,2004-04-16
-22.50,36.50,0.06491,2004-04-16
-22.50,37.50,--,2004-04-16
