Latitude,Longitude,LWE
-33.50,34.50,--,2016-05-20
-33.50,35.50,--,2016-05-20
-33.50,36.50,--,2016-05-20
-33.50,37.50,--,2016-05-20
-32.50,17.50,-0.00722,2016-05-20
-32.50,18.50,-0.00985,2016-05-20
-32.50,19.50,-0.01255,2016-05-20
-32.50,20.50,-0.01497,2016-05-20
-32.50,21.50,-0.01655,2016-05-20
-32.50,22.50,-0.01659,2016-05-20
-32.50,23.50,-0.01442,2016-05-20
-32.50,24.50,-0.00971,2016-05-20
-32.50,25.50,-0.00257,2016-05-20
-32.50,26.50,0.00633,2016-05-20
-32.50,27.50,0.01595,2016-05-20
-32.50,28.50,0.02508,2016-05-20
-32.50,29.50,0.03258,2016-05-20
-32.50,30.50,0.03765,2016-05-20
-32.50,31.50,0.03989,2016-05-20
-32.50,32.50,--,2016-05-20
-32.50,33.50,--,2016-05-20
-32.50,34.50,--,2016-05-20
-32.50,35.50,--,2016-05-20
-32.50,36.50,--,2016-05-20
-32.50,37.50,--,2016-05-20
-31.50,17.50,-0.00825,2016-05-20
-31.50,18.50,-0.01185,2016-05-20
-31.50,19.50,-0.01505,2016-05-20
-31.50,20.50,-0.01766,2016-05-20
-31.50,21.50,-0.01935,2016-05-20
-31.50,22.50,-0.01971,2016-05-20
-31.50,23.50,-0.01839,2016-05-20
-31.50,24.50,-0.01516,2016-05-20
-31.50,25.50,-0.01007,2016-05-20
-31.50,26.50,-0.00340,2016-05-20
-31.50,27.50,0.00436,2016-05-20
-31.50,28.50,0.01258,2016-05-20
-31.50,29.50,0.02054,2016-05-20
-31.50,30.50,0.02749,2016-05-20
-31.50,31.50,0.03269,2016-05-20
-31.50,32.50,0.03557,2016-05-20
-31.50,33.50,--,2016-05-20
-31.50,34.50,--,2016-05-20
-31.50,35.50,--,2016-05-20
-31.50,36.50,--,2016-05-20
-31.50,37.50,--,2016-05-20
-30.50,17.50,-0.00950,2016-05-20
-30.50,18.50,-0.01363,2016-05-20
-30.50,19.50,-0.01706,2016-05-20
-30.50,20.50,-0.01971,2016-05-20
-30.50,21.50,-0.02147,2016-05-20
-30.50,22.50,-0.02224,2016-05-20
-30.50,23.50,-0.02195,2016-05-20
-30.50,24.50,-0.02057,2016-05-20
-30.50,25.50,-0.01806,2016-05-20
-30.50,26.50,-0.01427,2016-05-20
-30.50,27.50,-0.00907,2016-05-20
-30.50,28.50,-0.00237,2016-05-20
-30.50,29.50,0.00556,2016-05-20
-30.50,30.50,0.01407,2016-05-20
-30.50,31.50,0.02206,2016-05-20
-30.50,32.50,0.02829,2016-05-20
-30.50,33.50,0.03171,2016-05-20
-30.50,34.50,--,2016-05-20
-30.50,35.50,--,2016-05-20
-30.50,36.50,--,2016-05-20
-30.50,37.50,--,2016-05-20
-29.50,17.50,-0.01053,2016-05-20
-29.50,18.50,-0.01524,2016-05-20
-29.50,19.50,-0.01931,2016-05-20
-29.50,20.50,-0.02255,2016-05-20
-29.50,21.50,-0.02486,2016-05-20
-29.50,22.50,-0.02626,2016-05-20
-29.50,23.50,-0.02695,2016-05-20
-29.50,24.50,-0.02711,2016-05-20
-29.50,25.50,-0.02672,2016-05-20
-29.50,26.50,-0.02539,2016-05-20
-29.50,27.50,-0.02250,2016-05-20
-29.50,28.50,-0.01742,2016-05-20
-29.50,29.50,-0.00998,2016-05-20
-29.50,30.50,-0.00073,2016-05-20
-29.50,31.50,0.00902,2016-05-20
-29.50,32.50,0.01755,2016-05-20
-29.50,33.50,0.02329,2016-05-20
-29.50,34.50,0.02538,2016-05-20
-29.50,35.50,--,2016-05-20
-29.50,36.50,--,2016-05-20
-29.50,37.50,--,2016-05-20
-28.50,17.50,-0.01046,2016-05-20
-28.50,18.50,-0.01649,2016-05-20
-28.50,19.50,-0.02226,2016-05-20
-28.50,20.50,-0.02720,2016-05-20
-28.50,21.50,-0.03090,2016-05-20
-28.50,22.50,-0.03332,2016-05-20
-28.50,23.50,-0.03475,2016-05-20
-28.50,24.50,-0.03563,2016-05-20
-28.50,25.50,-0.03615,2016-05-20
-28.50,26.50,-0.03598,2016-05-20
-28.50,27.50,-0.03437,2016-05-20
-28.50,28.50,-0.03047,2016-05-20
-28.50,29.50,-0.02385,2016-05-20
-28.50,30.50,-0.01492,2016-05-20
-28.50,31.50,-0.00495,2016-05-20
-28.50,32.50,0.00427,2016-05-20
-28.50,33.50,0.01108,2016-05-20
-28.50,34.50,0.01451,2016-05-20
-28.50,35.50,--,2016-05-20
-28.50,36.50,--,2016-05-20
-28.50,37.50,--,2016-05-20
-27.50,17.50,-0.00891,2016-05-20
-27.50,18.50,-0.01717,2016-05-20
-27.50,19.50,-0.02569,2016-05-20
-27.50,20.50,-0.03331,2016-05-20
-27.50,21.50,-0.03913,2016-05-20
-27.50,22.50,-0.04279,2016-05-20
-27.50,23.50,-0.04463,2016-05-20
-27.50,24.50,-0.04529,2016-05-20
-27.50,25.50,-0.04533,2016-05-20
-27.50,26.50,-0.04480,2016-05-20
-27.50,27.50,-0.04321,2016-05-20
-27.50,28.50,-0.03987,2016-05-20
-27.50,29.50,-0.03433,2016-05-20
-27.50,30.50,-0.02680,2016-05-20
-27.50,31.50,-0.01824,2016-05-20
-27.50,32.50,-0.01001,2016-05-20
-27.50,33.50,-0.00341,2016-05-20
-27.50,34.50,0.00084,2016-05-20
-27.50,35.50,0.00277,2016-05-20
-27.50,36.50,--,2016-05-20
-27.50,37.50,--,2016-05-20
-26.50,17.50,-0.00675,2016-05-20
-26.50,18.50,-0.01753,2016-05-20
-26.50,19.50,-0.02891,2016-05-20
-26.50,20.50,-0.03917,2016-05-20
-26.50,21.50,-0.04694,2016-05-20
-26.50,22.50,-0.05162,2016-05-20
-26.50,23.50,-0.05346,2016-05-20
-26.50,24.50,-0.05328,2016-05-20
-26.50,25.50,-0.05198,2016-05-20
-26.50,26.50,-0.05012,2016-05-20
-26.50,27.50,-0.04777,2016-05-20
-26.50,28.50,-0.04466,2016-05-20
-26.50,29.50,-0.04053,2016-05-20
-26.50,30.50,-0.03540,2016-05-20
-26.50,31.50,-0.02962,2016-05-20
-26.50,32.50,-0.02377,2016-05-20
-26.50,33.50,-0.01836,2016-05-20
-26.50,34.50,-0.01366,2016-05-20
-26.50,35.50,-0.00966,2016-05-20
-26.50,36.50,-0.00620,2016-05-20
-26.50,37.50,--,2016-05-20
-25.50,17.50,-0.00598,2016-05-20
-25.50,18.50,-0.01837,2016-05-20
-25.50,19.50,-0.03119,2016-05-20
-25.50,20.50,-0.04257,2016-05-20
-25.50,21.50,-0.05104,2016-05-20
-25.50,22.50,-0.05592,2016-05-20
-25.50,23.50,-0.05741,2016-05-20
-25.50,24.50,-0.05634,2016-05-20
-25.50,25.50,-0.05379,2016-05-20
-25.50,26.50,-0.05069,2016-05-20
-25.50,27.50,-0.04768,2016-05-20
-25.50,28.50,-0.04506,2016-05-20
-25.50,29.50,-0.04282,2016-05-20
-25.50,30.50,-0.04079,2016-05-20
-25.50,31.50,-0.03866,2016-05-20
-25.50,32.50,-0.03598,2016-05-20
-25.50,33.50,-0.03233,2016-05-20
-25.50,34.50,-0.02744,2016-05-20
-25.50,35.50,-0.02140,2016-05-20
-25.50,36.50,-0.01471,2016-05-20
-25.50,37.50,--,2016-05-20
-24.50,17.50,-0.00858,2016-05-20
-24.50,18.50,-0.02057,2016-05-20
-24.50,19.50,-0.03231,2016-05-20
-24.50,20.50,-0.04231,2016-05-20
-24.50,21.50,-0.04954,2016-05-20
-24.50,22.50,-0.05358,2016-05-20
-24.50,23.50,-0.05462,2016-05-20
-24.50,24.50,-0.05327,2016-05-20
-24.50,25.50,-0.05043,2016-05-20
-24.50,26.50,-0.04714,2016-05-20
-24.50,27.50,-0.04436,2016-05-20
-24.50,28.50,-0.04285,2016-05-20
-24.50,29.50,-0.04291,2016-05-20
-24.50,30.50,-0.04420,2016-05-20
-24.50,31.50,-0.04577,2016-05-20
-24.50,32.50,-0.04626,2016-05-20
-24.50,33.50,-0.04438,2016-05-20
-24.50,34.50,-0.03946,2016-05-20
-24.50,35.50,-0.03173,2016-05-20
-24.50,36.50,-0.02237,2016-05-20
-24.50,37.50,--,2016-05-20
-23.50,17.50,-0.01488,2016-05-20
-23.50,18.50,-0.02435,2016-05-20
-23.50,19.50,-0.03262,2016-05-20
-23.50,20.50,-0.03908,2016-05-20
-23.50,21.50,-0.04359,2016-05-20
-23.50,22.50,-0.04621,2016-05-20
-23.50,23.50,-0.04710,2016-05-20
-23.50,24.50,-0.04645,2016-05-20
-23.50,25.50,-0.04467,2016-05-20
-23.50,26.50,-0.04250,2016-05-20
-23.50,27.50,-0.04096,2016-05-20
-23.50,28.50,-0.04108,2016-05-20
-23.50,29.50,-0.04336,2016-05-20
-23.50,30.50,-0.04739,2016-05-20
-23.50,31.50,-0.05176,2016-05-20
-23.50,32.50,-0.05451,2016-05-20
-23.50,33.50,-0.05380,2016-05-20
-23.50,34.50,-0.04876,2016-05-20
-23.50,35.50,-0.03986,2016-05-20
-23.50,36.50,-0.02882,2016-05-20
-23.50,37.50,--,2016-05-20
-22.50,17.50,-0.02287,2016-05-20
-22.50,18.50,-0.02879,2016-05-20
-22.50,19.50,-0.03275,2016-05-20
-22.50,20.50,-0.03525,2016-05-20
-22.50,21.50,-0.03704,2016-05-20
-22.50,22.50,-0.03866,2016-05-20
-22.50,23.50,-0.04011,2016-05-20
-22.50,24.50,-0.04108,2016-05-20
-22.50,25.50,-0.04130,2016-05-20
-22.50,26.50,-0.04105,2016-05-20
-22.50,27.50,-0.04117,2016-05-20
-22.50,28.50,-0.04273,2016-05-20
-22.50,29.50,-0.04636,2016-05-20
-22.50,30.50,-0.05164,2016-05-20
-22.50,31.50,-0.05703,2016-05-20
-22.50,32.50,-0.06036,2016-05-20
-22.50,33.50,-0.05971,2016-05-20
-22.50,34.50,-0.05426,2016-05-20
-22.50,35.50,-0.04474,2016-05-20
-22.50,36.50,-0.03311,2016-05-20
-22.50,37.50,--,2016-05-20
