Latitude,Longitude,LWE
-33.50,19.50,0.01974,2012-11-18
-33.50,20.50,0.02011,2012-11-18
-33.50,21.50,0.02065,2012-11-18
-33.50,22.50,0.02174,2012-11-18
-33.50,23.50,0.02358,2012-11-18
-33.50,24.50,0.02629,2012-11-18
-33.50,25.50,0.02996,2012-11-18
-33.50,26.50,0.03459,2012-11-18
-33.50,27.50,0.03999,2012-11-18
-33.50,28.50,0.04565,2012-11-18
-33.50,29.50,0.05073,2012-11-18
-33.50,30.50,0.05424,2012-11-18
-33.50,31.50,0.05532,2012-11-18
-33.50,32.50,--,2012-11-18
-33.50,33.50,--,2012-11-18
-33.50,34.50,--,2012-11-18
-33.50,35.50,--,2012-11-18
-33.50,36.50,--,2012-11-18
-33.50,37.50,--,2012-11-18
-32.50,17.50,0.01429,2012-11-18
-32.50,18.50,0.01497,2012-11-18
-32.50,19.50,0.01504,2012-11-18
-32.50,20.50,0.01511,2012-11-18
-32.50,21.50,0.01570,2012-11-18
-32.50,22.50,0.01706,2012-11-18
-32.50,23.50,0.01917,2012-11-18
-32.50,24.50,0.02199,2012-11-18
-32.50,25.50,0.02553,2012-11-18
-32.50,26.50,0.02993,2012-11-18
-32.50,27.50,0.03525,2012-11-18
-32.50,28.50,0.04126,2012-11-18
-32.50,29.50,0.04726,2012-11-18
-32.50,30.50,0.05220,2012-11-18
-32.50,31.50,0.05496,2012-11-18
-32.50,32.50,--,2012-11-18
-32.50,33.50,--,2012-11-18
-32.50,34.50,--,2012-11-18
-32.50,35.50,--,2012-11-18
-32.50,36.50,--,2012-11-18
-32.50,37.50,--,2012-11-18
-31.50,17.50,0.01145,2012-11-18
-31.50,18.50,0.01157,2012-11-18
-31.50,19.50,0.01128,2012-11-18
-31.50,20.50,0.01119,2012-11-18
-31.50,21.50,0.01180,2012-11-18
-31.50,22.50,0.01325,2012-11-18
-31.50,23.50,0.01538,2012-11-18
-31.50,24.50,0.01802,2012-11-18
-31.50,25.50,0.02117,2012-11-18
-31.50,26.50,0.02511,2012-11-18
-31.50,27.50,0.03017,2012-11-18
-31.50,28.50,0.03635,2012-11-18
-31.50,29.50,0.04309,2012-11-18
-31.50,30.50,0.04928,2012-11-18
-31.50,31.50,0.05355,2012-11-18
-31.50,32.50,0.05479,2012-11-18
-31.50,33.50,--,2012-11-18
-31.50,34.50,--,2012-11-18
-31.50,35.50,--,2012-11-18
-31.50,36.50,--,2012-11-18
-31.50,37.50,--,2012-11-18
-30.50,17.50,0.00881,2012-11-18
-30.50,18.50,0.00857,2012-11-18
-30.50,19.50,0.00803,2012-11-18
-30.50,20.50,0.00777,2012-11-18
-30.50,21.50,0.00825,2012-11-18
-30.50,22.50,0.00956,2012-11-18
-30.50,23.50,0.01146,2012-11-18
-30.50,24.50,0.01374,2012-11-18
-30.50,25.50,0.01644,2012-11-18
-30.50,26.50,0.01997,2012-11-18
-30.50,27.50,0.02484,2012-11-18
-30.50,28.50,0.03124,2012-11-18
-30.50,29.50,0.03869,2012-11-18
-30.50,30.50,0.04598,2012-11-18
-30.50,31.50,0.05154,2012-11-18
-30.50,32.50,0.05398,2012-11-18
-30.50,33.50,0.05263,2012-11-18
-30.50,34.50,--,2012-11-18
-30.50,35.50,--,2012-11-18
-30.50,36.50,--,2012-11-18
-30.50,37.50,--,2012-11-18
-29.50,17.50,0.00534,2012-11-18
-29.50,18.50,0.00458,2012-11-18
-29.50,19.50,0.00363,2012-11-18
-29.50,20.50,0.00300,2012-11-18
-29.50,21.50,0.00313,2012-11-18
-29.50,22.50,0.00410,2012-11-18
-29.50,23.50,0.00571,2012-11-18
-29.50,24.50,0.00772,2012-11-18
-29.50,25.50,0.01022,2012-11-18
-29.50,26.50,0.01368,2012-11-18
-29.50,27.50,0.01870,2012-11-18
-29.50,28.50,0.02555,2012-11-18
-29.50,29.50,0.03375,2012-11-18
-29.50,30.50,0.04199,2012-11-18
-29.50,31.50,0.04854,2012-11-18
-29.50,32.50,0.05183,2012-11-18
-29.50,33.50,0.05107,2012-11-18
-29.50,34.50,0.04652,2012-11-18
-29.50,35.50,--,2012-11-18
-29.50,36.50,--,2012-11-18
-29.50,37.50,--,2012-11-18
-28.50,17.50,0.00054,2012-11-18
-28.50,18.50,-0.00117,2012-11-18
-28.50,19.50,-0.00295,2012-11-18
-28.50,20.50,-0.00432,2012-11-18
-28.50,21.50,-0.00480,2012-11-18
-28.50,22.50,-0.00427,2012-11-18
-28.50,23.50,-0.00290,2012-11-18
-28.50,24.50,-0.00087,2012-11-18
-28.50,25.50,0.00185,2012-11-18
-28.50,26.50,0.00571,2012-11-18
-28.50,27.50,0.01124,2012-11-18
-28.50,28.50,0.01869,2012-11-18
-28.50,29.50,0.02752,2012-11-18
-28.50,30.50,0.03638,2012-11-18
-28.50,31.50,0.04347,2012-11-18
-28.50,32.50,0.04717,2012-11-18
-28.50,33.50,0.04667,2012-11-18
-28.50,34.50,0.04228,2012-11-18
-28.50,35.50,--,2012-11-18
-28.50,36.50,--,2012-11-18
-28.50,37.50,--,2012-11-18
-27.50,17.50,-0.00445,2012-11-18
-27.50,18.50,-0.00760,2012-11-18
-27.50,19.50,-0.01071,2012-11-18
-27.50,20.50,-0.01321,2012-11-18
-27.50,21.50,-0.01460,2012-11-18
-27.50,22.50,-0.01464,2012-11-18
-27.50,23.50,-0.01343,2012-11-18
-27.50,24.50,-0.01118,2012-11-18
-27.50,25.50,-0.00793,2012-11-18
-27.50,26.50,-0.00344,2012-11-18
-27.50,27.50,0.00266,2012-11-18
-27.50,28.50,0.01045,2012-11-18
-27.50,29.50,0.01938,2012-11-18
-27.50,30.50,0.02818,2012-11-18
-27.50,31.50,0.03514,2012-11-18
-27.50,32.50,0.03875,2012-11-18
-27.50,33.50,0.03830,2012-11-18
-27.50,34.50,0.03413,2012-11-18
-27.50,35.50,0.02752,2012-11-18
-27.50,36.50,--,2012-11-18
-27.50,37.50,--,2012-11-18
-26.50,17.50,-0.00730,2012-11-18
-26.50,18.50,-0.01222,2012-11-18
-26.50,19.50,-0.01698,2012-11-18
-26.50,20.50,-0.02094,2012-11-18
-26.50,21.50,-0.02349,2012-11-18
-26.50,22.50,-0.02429,2012-11-18
-26.50,23.50,-0.02337,2012-11-18
-26.50,24.50,-0.02096,2012-11-18
-26.50,25.50,-0.01730,2012-11-18
-26.50,26.50,-0.01243,2012-11-18
-26.50,27.50,-0.00627,2012-11-18
-26.50,28.50,0.00108,2012-11-18
-26.50,29.50,0.00914,2012-11-18
-26.50,30.50,0.01684,2012-11-18
-26.50,31.50,0.02282,2012-11-18
-26.50,32.50,0.02587,2012-11-18
-26.50,33.50,0.02545,2012-11-18
-26.50,34.50,0.02189,2012-11-18
-26.50,35.50,0.01629,2012-11-18
-26.50,36.50,0.01015,2012-11-18
-26.50,37.50,--,2012-11-18
-25.50,17.50,-0.00636,2012-11-18
-25.50,18.50,-0.01303,2012-11-18
-25.50,19.50,-0.01947,2012-11-18
-25.50,20.50,-0.02496,2012-11-18
-25.50,21.50,-0.02881,2012-11-18
-25.50,22.50,-0.03060,2012-11-18
-25.50,23.50,-0.03029,2012-11-18
-25.50,24.50,-0.02817,2012-11-18
-25.50,25.50,-0.02469,2012-11-18
-25.50,26.50,-0.02021,2012-11-18
-25.50,27.50,-0.01497,2012-11-18
-25.50,28.50,-0.00918,2012-11-18
-25.50,29.50,-0.00321,2012-11-18
-25.50,30.50,0.00232,2012-11-18
-25.50,31.50,0.00656,2012-11-18
-25.50,32.50,0.00878,2012-11-18
-25.50,33.50,0.00864,2012-11-18
-25.50,34.50,0.00637,2012-11-18
-25.50,35.50,0.00271,2012-11-18
-25.50,36.50,-0.00136,2012-11-18
-25.50,37.50,--,2012-11-18
-24.50,17.50,-0.00216,2012-11-18
-24.50,18.50,-0.01019,2012-11-18
-24.50,19.50,-0.01797,2012-11-18
-24.50,20.50,-0.02474,2012-11-18
-24.50,21.50,-0.02983,2012-11-18
-24.50,22.50,-0.03278,2012-11-18
-24.50,23.50,-0.03352,2012-11-18
-24.50,24.50,-0.03238,2012-11-18
-24.50,25.50,-0.02995,2012-11-18
-24.50,26.50,-0.02689,2012-11-18
-24.50,27.50,-0.02367,2012-11-18
-24.50,28.50,-0.02055,2012-11-18
-24.50,29.50,-0.01763,2012-11-18
-24.50,30.50,-0.01499,2012-11-18
-24.50,31.50,-0.01280,2012-11-18
-24.50,32.50,-0.01129,2012-11-18
-24.50,33.50,-0.01060,2012-11-18
-24.50,34.50,-0.01071,2012-11-18
-24.50,35.50,-0.01146,2012-11-18
-24.50,36.50,-0.01258,2012-11-18
-24.50,37.50,--,2012-11-18
-23.50,17.50,0.00292,2012-11-18
-23.50,18.50,-0.00581,2012-11-18
-23.50,19.50,-0.01428,2012-11-18
-23.50,20.50,-0.02184,2012-11-18
-23.50,21.50,-0.02792,2012-11-18
-23.50,22.50,-0.03209,2012-11-18
-23.50,23.50,-0.03427,2012-11-18
-23.50,24.50,-0.03477,2012-11-18
-23.50,25.50,-0.03426,2012-11-18
-23.50,26.50,-0.03353,2012-11-18
-23.50,27.50,-0.03316,2012-11-18
-23.50,28.50,-0.03335,2012-11-18
-23.50,29.50,-0.03386,2012-11-18
-23.50,30.50,-0.03417,2012-11-18
-23.50,31.50,-0.03380,2012-11-18
-23.50,32.50,-0.03248,2012-11-18
-23.50,33.50,-0.03025,2012-11-18
-23.50,34.50,-0.02742,2012-11-18
-23.50,35.50,-0.02450,2012-11-18
-23.50,36.50,-0.02207,2012-11-18
-23.50,37.50,--,2012-11-18
-22.50,17.50,0.00681,2012-11-18
-22.50,18.50,-0.00183,2012-11-18
-22.50,19.50,-0.01028,2012-11-18
-22.50,20.50,-0.01809,2012-11-18
-22.50,21.50,-0.02486,2012-11-18
-22.50,22.50,-0.03026,2012-11-18
-22.50,23.50,-0.03416,2012-11-18
-22.50,24.50,-0.03680,2012-11-18
-22.50,25.50,-0.03877,2012-11-18
-22.50,26.50,-0.04087,2012-11-18
-22.50,27.50,-0.04366,2012-11-18
-22.50,28.50,-0.04717,2012-11-18
-22.50,29.50,-0.05082,2012-11-18
-22.50,30.50,-0.05358,2012-11-18
-22.50,31.50,-0.05441,2012-11-18
-22.50,32.50,-0.05268,2012-11-18
-22.50,33.50,-0.04841,2012-11-18
-22.50,34.50,-0.04232,2012-11-18
-22.50,35.50,-0.03559,2012-11-18
-22.50,36.50,-0.02959,2012-11-18
-22.50,37.50,--,2012-11-18
