Latitude,Longitude,LWE
-26.50,26.50,0.02236,2013-01-16
-26.50,27.50,0.02819,2013-01-16
-26.50,28.50,0.03491,2013-01-16
-26.50,29.50,0.04174,2013-01-16
-26.50,30.50,0.04781,2013-01-16
-26.50,31.50,0.05224,2013-01-16
-26.50,32.50,0.05430,2013-01-16
-26.50,33.50,0.05345,2013-01-16
-26.50,34.50,0.04949,2013-01-16
-26.50,35.50,0.04267,2013-01-16
-26.50,36.50,0.03378,2013-01-16
-26.50,37.50,--,2013-01-16
-25.50,17.50,0.00268,2013-01-16
-25.50,18.50,0.00238,2013-01-16
-25.50,19.50,0.00300,2013-01-16
-25.50,20.50,0.00438,2013-01-16
-25.50,21.50,0.00615,2013-01-16
-25.50,22.50,0.00797,2013-01-16
-25.50,23.50,0.00983,2013-01-16
-25.50,24.50,0.01214,2013-01-16
-25.50,25.50,0.01558,2013-01-16
-25.50,26.50,0.02070,2013-01-16
-25.50,27.50,0.02759,2013-01-16
-25.50,28.50,0.03564,2013-01-16
-25.50,29.50,0.04371,2013-01-16
-25.50,30.50,0.05045,2013-01-16
-25.50,31.50,0.05472,2013-01-16
-25.50,32.50,0.05580,2013-01-16
-25.50,33.50,0.05355,2013-01-16
-25.50,34.50,0.04825,2013-01-16
-25.50,35.50,0.04052,2013-01-16
-25.50,36.50,0.03122,2013-01-16
-25.50,37.50,--,2013-01-16
-24.50,17.50,0.00824,2013-01-16
-24.50,18.50,0.00711,2013-01-16
-24.50,19.50,0.00671,2013-01-16
-24.50,20.50,0.00729,2013-01-16
-24.50,21.50,0.00867,2013-01-16
-24.50,22.50,0.01047,2013-01-16
-24.50,23.50,0.01246,2013-01-16
-24.50,24.50,0.01483,2013-01-16
-24.50,25.50,0.01821,2013-01-16
-24.50,26.50,0.02324,2013-01-16
-24.50,27.50,0.03011,2013-01-16
-24.50,28.50,0.03821,2013-01-16
-24.50,29.50,0.04616,2013-01-16
-24.50,30.50,0.05233,2013-01-16
-24.50,31.50,0.05539,2013-01-16
-24.50,32.50,0.05474,2013-01-16
-24.50,33.50,0.05061,2013-01-16
-24.50,34.50,0.04381,2013-01-16
-24.50,35.50,0.03532,2013-01-16
-24.50,36.50,0.02604,2013-01-16
-24.50,37.50,--,2013-01-16
-23.50,17.50,0.01472,2013-01-16
-23.50,18.50,0.01252,2013-01-16
-23.50,19.50,0.01122,2013-01-16
-23.50,20.50,0.01145,2013-01-16
-23.50,21.50,0.01319,2013-01-16
-23.50,22.50,0.01585,2013-01-16
-23.50,23.50,0.01875,2013-01-16
-23.50,24.50,0.02169,2013-01-16
-23.50,25.50,0.02504,2013-01-16
-23.50,26.50,0.02949,2013-01-16
-23.50,27.50,0.03539,2013-01-16
-23.50,28.50,0.04228,2013-01-16
-23.50,29.50,0.04886,2013-01-16
-23.50,30.50,0.05344,2013-01-16
-23.50,31.50,0.05463,2013-01-16
-23.50,32.50,0.05197,2013-01-16
-23.50,33.50,0.04600,2013-01-16
-23.50,34.50,0.03792,2013-01-16
-23.50,35.50,0.02900,2013-01-16
-23.50,36.50,0.02009,2013-01-16
-23.50,37.50,--,2013-01-16
-22.50,17.50,0.02207,2013-01-16
-22.50,18.50,0.01858,2013-01-16
-22.50,19.50,0.01645,2013-01-16
-22.50,20.50,0.01666,2013-01-16
-22.50,21.50,0.01922,2013-01-16
-22.50,22.50,0.02325,2013-01-16
-22.50,23.50,0.02760,2013-01-16
-22.50,24.50,0.03149,2013-01-16
-22.50,25.50,0.03493,2013-01-16
-22.50,26.50,0.03850,2013-01-16
-22.50,27.50,0.04275,2013-01-16
-22.50,28.50,0.04756,2013-01-16
-22.50,29.50,0.05195,2013-01-16
-22.50,30.50,0.05445,2013-01-16
-22.50,31.50,0.05383,2013-01-16
-22.50,32.50,0.04967,2013-01-16
-22.50,33.50,0.04261,2013-01-16
-22.50,34.50,0.03397,2013-01-16
-22.50,35.50,0.02510,2013-01-16
-22.50,36.50,0.01676,2013-01-16
-22.50,37.50,--,2013-01-16
