Latitude,Longitude,LWE
-34.50,31.50,--,2010-12-14
-34.50,32.50,--,2010-12-14
-34.50,33.50,--,2010-12-14
-34.50,34.50,--,2010-12-14
-34.50,35.50,--,2010-12-14
-34.50,36.50,--,2010-12-14
-34.50,37.50,--,2010-12-14
-33.50,17.50,0.00744,2010-12-14
-33.50,18.50,0.00679,2010-12-14
-33.50,19.50,0.00560,2010-12-14
-33.50,20.50,0.00414,2010-12-14
-33.50,21.50,0.00269,2010-12-14
-33.50,22.50,0.00138,2010-12-14
-33.50,23.50,0.00017,2010-12-14
-33.50,24.50,-0.00113,2010-12-14
-33.50,25.50,-0.00254,2010-12-14
-33.50,26.50,-0.00383,2010-12-14
-33.50,27.50,-0.00452,2010-12-14
-33.50,28.50,-0.00410,2010-12-14
-33.50,29.50,-0.00232,2010-12-14
-33.50,30.50,0.00054,2010-12-14
-33.50,31.50,0.00384,2010-12-14
-33.50,32.50,--,2010-12-14
-33.50,33.50,--,2010-12-14
-33.50,34.50,--,2010-12-14
-33.50,35.50,--,2010-12-14
-33.50,36.50,--,2010-12-14
-33.50,37.50,--,2010-12-14
-32.50,17.50,0.00844,2010-12-14
-32.50,18.50,0.00702,2010-12-14
-32.50,19.50,0.00477,2010-12-14
-32.50,20.50,0.00227,2010-12-14
-32.50,21.50,0.00010,2010-12-14
-32.50,22.50,-0.00145,2010-12-14
-32.50,23.50,-0.00249,2010-12-14
-32.50,24.50,-0.00333,2010-12-14
-32.50,25.50,-0.00428,2010-12-14
-32.50,26.50,-0.00526,2010-12-14
-32.50,27.50,-0.00583,2010-12-14
-32.50,28.50,-0.00543,2010-12-14
-32.50,29.50,-0.00374,2010-12-14
-32.50,30.50,-0.00094,2010-12-14
-32.50,31.50,0.00234,2010-12-14
-32.50,32.50,--,2010-12-14
-32.50,33.50,--,2010-12-14
-32.50,34.50,--,2010-12-14
-32.50,35.50,--,2010-12-14
-32.50,36.50,--,2010-12-14
-32.50,37.50,--,2010-12-14
-31.50,17.50,0.00888,2010-12-14
-31.50,18.50,0.00724,2010-12-14
-31.50,19.50,0.00454,2010-12-14
-31.50,20.50,0.00158,2010-12-14
-31.50,21.50,-0.00089,2010-12-14
-31.50,22.50,-0.00245,2010-12-14
-31.50,23.50,-0.00320,2010-12-14
-31.50,24.50,-0.00358,2010-12-14
-31.50,25.50,-0.00402,2010-12-14
-31.50,26.50,-0.00458,2010-12-14
-31.50,27.50,-0.00486,2010-12-14
-31.50,28.50,-0.00430,2010-12-14
-31.50,29.50,-0.00252,2010-12-14
-31.50,30.50,0.00032,2010-12-14
-31.50,31.50,0.00354,2010-12-14
-31.50,32.50,0.00629,2010-12-14
-31.50,33.50,--,2010-12-14
-31.50,34.50,--,2010-12-14
-31.50,35.50,--,2010-12-14
-31.50,36.50,--,2010-12-14
-31.50,37.50,--,2010-12-14
-30.50,17.50,0.00810,2010-12-14
-30.50,18.50,0.00653,2010-12-14
-30.50,19.50,0.00386,2010-12-14
-30.50,20.50,0.00092,2010-12-14
-30.50,21.50,-0.00144,2010-12-14
-30.50,22.50,-0.00274,2010-12-14
-30.50,23.50,-0.00303,2010-12-14
-30.50,24.50,-0.00278,2010-12-14
-30.50,25.50,-0.00248,2010-12-14
-30.50,26.50,-0.00230,2010-12-14
-30.50,27.50,-0.00195,2010-12-14
-30.50,28.50,-0.00093,2010-12-14
-30.50,29.50,0.00110,2010-12-14
-30.50,30.50,0.00398,2010-12-14
-30.50,31.50,0.00702,2010-12-14
-30.50,32.50,0.00939,2010-12-14
-30.50,33.50,0.01048,2010-12-14
-30.50,34.50,--,2010-12-14
-30.50,35.50,--,2010-12-14
-30.50,36.50,--,2010-12-14
-30.50,37.50,--,2010-12-14
-29.50,17.50,0.00564,2010-12-14
-29.50,18.50,0.00412,2010-12-14
-29.50,19.50,0.00166,2010-12-14
-29.50,20.50,-0.00096,2010-12-14
-29.50,21.50,-0.00290,2010-12-14
-29.50,22.50,-0.00366,2010-12-14
-29.50,23.50,-0.00321,2010-12-14
-29.50,24.50,-0.00199,2010-12-14
-29.50,25.50,-0.00052,2010-12-14
-29.50,26.50,0.00088,2010-12-14
-29.50,27.50,0.00229,2010-12-14
-29.50,28.50,0.00403,2010-12-14
-29.50,29.50,0.00632,2010-12-14
-29.50,30.50,0.00900,2010-12-14
-29.50,31.50,0.01154,2010-12-14
-29.50,32.50,0.01323,2010-12-14
-29.50,33.50,0.01358,2010-12-14
-29.50,34.50,0.01256,2010-12-14
-29.50,35.50,--,2010-12-14
-29.50,36.50,--,2010-12-14
-29.50,37.50,--,2010-12-14
-28.50,17.50,0.00210,2010-12-14
-28.50,18.50,0.00046,2010-12-14
-28.50,19.50,-0.00178,2010-12-14
-28.50,20.50,-0.00393,2010-12-14
-28.50,21.50,-0.00526,2010-12-14
-28.50,22.50,-0.00525,2010-12-14
-28.50,23.50,-0.00383,2010-12-14
-28.50,24.50,-0.00133,2010-12-14
-28.50,25.50,0.00168,2010-12-14
-28.50,26.50,0.00468,2010-12-14
-28.50,27.50,0.00744,2010-12-14
-28.50,28.50,0.00992,2010-12-14
-28.50,29.50,0.01218,2010-12-14
-28.50,30.50,0.01416,2010-12-14
-28.50,31.50,0.01563,2010-12-14
-28.50,32.50,0.01626,2010-12-14
-28.50,33.50,0.01584,2010-12-14
-28.50,34.50,0.01439,2010-12-14
-28.50,35.50,--,2010-12-14
-28.50,36.50,--,2010-12-14
-28.50,37.50,--,2010-12-14
-27.50,17.50,-0.00087,2010-12-14
-27.50,18.50,-0.00267,2010-12-14
-27.50,19.50,-0.00460,2010-12-14
-27.50,20.50,-0.00615,2010-12-14
-27.50,21.50,-0.00674,2010-12-14
-27.50,22.50,-0.00590,2010-12-14
-27.50,23.50,-0.00349,2010-12-14
-27.50,24.50,0.00025,2010-12-14
-27.50,25.50,0.00476,2010-12-14
-27.50,26.50,0.00930,2010-12-14
-27.50,27.50,0.01323,2010-12-14
-27.50,28.50,0.01613,2010-12-14
-27.50,29.50,0.01784,2010-12-14
-27.50,30.50,0.01847,2010-12-14
-27.50,31.50,0.01825,2010-12-14
-27.50,32.50,0.01744,2010-12-14
-27.50,33.50,0.01624,2010-12-14
-27.50,34.50,0.01479,2010-12-14
-27.50,35.50,0.01312,2010-12-14
-27.50,36.50,--,2010-12-14
-27.50,37.50,--,2010-12-14
-26.50,17.50,-0.00158,2010-12-14
-26.50,18.50,-0.00327,2010-12-14
-26.50,19.50,-0.00462,2010-12-14
-26.50,20.50,-0.00534,2010-12-14
-26.50,21.50,-0.00509,2010-12-14
-26.50,22.50,-0.00353,2010-12-14
-26.50,23.50,-0.00047,2010-12-14
-26.50,24.50,0.00398,2010-12-14
-26.50,25.50,0.00932,2010-12-14
-26.50,26.50,0.01470,2010-12-14
-26.50,27.50,0.01912,2010-12-14
-26.50,28.50,0.02180,2010-12-14
-26.50,29.50,0.02239,2010-12-14
-26.50,30.50,0.02118,2010-12-14
-26.50,31.50,0.01892,2010-12-14
-26.50,32.50,0.01650,2010-12-14
-26.50,33.50,0.01459,2010-12-14
-26.50,34.50,0.01340,2010-12-14
-26.50,35.50,0.01269,2010-12-14
-26.50,36.50,0.01200,2010-12-14
-26.50,37.50,--,2010-12-14
-25.50,17.50,0.00052,2010-12-14
-25.50,18.50,-0.00062,2010-12-14
-25.50,19.50,-0.00104,2010-12-14
-25.50,20.50,-0.00066,2010-12-14
-25.50,21.50,0.00050,2010-12-14
-25.50,22.50,0.00253,2010-12-14
-25.50,23.50,0.00561,2010-12-14
-25.50,24.50,0.00980,2010-12-14
-25.50,25.50,0.01480,2010-12-14
-25.50,26.50,0.01981,2010-12-14
-25.50,27.50,0.02372,2010-12-14
-25.50,28.50,0.02548,2010-12-14
-25.50,29.50,0.02464,2010-12-14
-25.50,30.50,0.02163,2010-12-14
-25.50,31.50,0.01758,2010-12-14
-25.50,32.50,0.01386,2010-12-14
-25.50,33.50,0.01149,2010-12-14
-25.50,34.50,0.01070,2010-12-14
-25.50,35.50,0.01097,2010-12-14
-25.50,36.50,0.01136,2010-12-14
-25.50,37.50,--,2010-12-14
-24.50,17.50,0.00435,2010-12-14
-24.50,18.50,0.00404,2010-12-14
-24.50,19.50,0.00479,2010-12-14
-24.50,20.50,0.00638,2010-12-14
-24.50,21.50,0.00840,2010-12-14
-24.50,22.50,0.01060,2010-12-14
-24.50,23.50,0.01304,2010-12-14
-24.50,24.50,0.01595,2010-12-14
-24.50,25.50,0.01935,2010-12-14
-24.50,26.50,0.02272,2010-12-14
-24.50,27.50,0.02510,2010-12-14
-24.50,28.50,0.02547,2010-12-14
-24.50,29.50,0.02336,2010-12-14
-24.50,30.50,0.01922,2010-12-14
-24.50,31.50,0.01434,2010-12-14
-24.50,32.50,0.01025,2010-12-14
-24.50,33.50,0.00804,2010-12-14
-24.50,34.50,0.00784,2010-12-14
-24.50,35.50,0.00886,2010-12-14
-24.50,36.50,0.00985,2010-12-14
-24.50,37.50,--,2010-12-14
-23.50,17.50,0.00816,2010-12-14
-23.50,18.50,0.00854,2010-12-14
-23.50,19.50,0.01025,2010-12-14
-23.50,20.50,0.01284,2010-12-14
-23.50,21.50,0.01550,2010-12-14
-23.50,22.50,0.01760,2010-12-14
-23.50,23.50,0.01901,2010-12-14
-23.50,24.50,0.02002,2010-12-14
-23.50,25.50,0.02100,2010-12-14
-23.50,26.50,0.02188,2010-12-14
-23.50,27.50,0.02213,2010-12-14
-23.50,28.50,0.02100,2010-12-14
-23.50,29.50,0.01814,2010-12-14
-23.50,30.50,0.01397,2010-12-14
-23.50,31.50,0.00964,2010-12-14
-23.50,32.50,0.00650,2010-12-14
-23.50,33.50,0.00537,2010-12-14
-23.50,34.50,0.00614,2010-12-14
-23.50,35.50,0.00778,2010-12-14
-23.50,36.50,0.00890,2010-12-14
-23.50,37.50,--,2010-12-14
-22.50,17.50,0.01098,2010-12-14
-22.50,18.50,0.01151,2010-12-14
-22.50,19.50,0.01356,2010-12-14
-22.50,20.50,0.01656,2010-12-14
-22.50,21.50,0.01947,2010-12-14
-22.50,22.50,0.02131,2010-12-14
-22.50,23.50,0.02172,2010-12-14
-22.50,24.50,0.02093,2010-12-14
-22.50,25.50,0.01950,2010-12-14
-22.50,26.50,0.01783,2010-12-14
-22.50,27.50,0.01591,2010-12-14
-22.50,28.50,0.01348,2010-12-14
-22.50,29.50,0.01045,2010-12-14
-22.50,30.50,0.00721,2010-12-14
-22.50,31.50,0.00462,2010-12-14
-22.50,32.50,0.00354,2010-12-14
-22.50,33.50,0.00431,2010-12-14
-22.50,34.50,0.00646,2010-12-14
-22.50,35.50,0.00878,2010-12-14
-22.50,36.50,0.00987,2010-12-14
-22.50,37.50,--,2010-12-14
