Latitude,Longitude,LWE
-28.50,28.50,0.00103,2009-07-16
-28.50,29.50,0.00254,2009-07-16
-28.50,30.50,0.00469,2009-07-16
-28.50,31.50,0.00700,2009-07-16
-28.50,32.50,0.00893,2009-07-16
-28.50,33.50,0.00999,2009-07-16
-28.50,34.50,0.00985,2009-07-16
-28.50,35.50,--,2009-07-16
-28.50,36.50,--,2009-07-16
-28.50,37.50,--,2009-07-16
-27.50,17.50,-0.00181,2009-07-16
-27.50,18.50,0.00107,2009-07-16
-27.50,19.50,0.00474,2009-07-16
-27.50,20.50,0.00774,2009-07-16
-27.50,21.50,0.00901,2009-07-16
-27.50,22.50,0.00822,2009-07-16
-27.50,23.50,0.00588,2009-07-16
-27.50,24.50,0.00298,2009-07-16
-27.50,25.50,0.00060,2009-07-16
-27.50,26.50,-0.00055,2009-07-16
-27.50,27.50,-0.00026,2009-07-16
-27.50,28.50,0.00120,2009-07-16
-27.50,29.50,0.00333,2009-07-16
-27.50,30.50,0.00558,2009-07-16
-27.50,31.50,0.00754,2009-07-16
-27.50,32.50,0.00888,2009-07-16
-27.50,33.50,0.00944,2009-07-16
-27.50,34.50,0.00917,2009-07-16
-27.50,35.50,0.00823,2009-07-16
-27.50,36.50,--,2009-07-16
-27.50,37.50,--,2009-07-16
-26.50,17.50,-0.00325,2009-07-16
-26.50,18.50,-0.00090,2009-07-16
-26.50,19.50,0.00225,2009-07-16
-26.50,20.50,0.00483,2009-07-16
-26.50,21.50,0.00586,2009-07-16
-26.50,22.50,0.00506,2009-07-16
-26.50,23.50,0.00294,2009-07-16
-26.50,24.50,0.00047,2009-07-16
-26.50,25.50,-0.00134,2009-07-16
-26.50,26.50,-0.00184,2009-07-16
-26.50,27.50,-0.00095,2009-07-16
-26.50,28.50,0.00098,2009-07-16
-26.50,29.50,0.00335,2009-07-16
-26.50,30.50,0.00559,2009-07-16
-26.50,31.50,0.00734,2009-07-16
-26.50,32.50,0.00847,2009-07-16
-26.50,33.50,0.00905,2009-07-16
-26.50,34.50,0.00919,2009-07-16
-26.50,35.50,0.00902,2009-07-16
-26.50,36.50,0.00865,2009-07-16
-26.50,37.50,--,2009-07-16
-25.50,17.50,-0.00263,2009-07-16
-25.50,18.50,-0.00043,2009-07-16
-25.50,19.50,0.00232,2009-07-16
-25.50,20.50,0.00450,2009-07-16
-25.50,21.50,0.00535,2009-07-16
-25.50,22.50,0.00467,2009-07-16
-25.50,23.50,0.00287,2009-07-16
-25.50,24.50,0.00073,2009-07-16
-25.50,25.50,-0.00091,2009-07-16
-25.50,26.50,-0.00148,2009-07-16
-25.50,27.50,-0.00084,2009-07-16
-25.50,28.50,0.00075,2009-07-16
-25.50,29.50,0.00282,2009-07-16
-25.50,30.50,0.00489,2009-07-16
-25.50,31.50,0.00671,2009-07-16
-25.50,32.50,0.00821,2009-07-16
-25.50,33.50,0.00950,2009-07-16
-25.50,34.50,0.01066,2009-07-16
-25.50,35.50,0.01165,2009-07-16
-25.50,36.50,0.01227,2009-07-16
-25.50,37.50,--,2009-07-16
-24.50,17.50,-0.00063,2009-07-16
-24.50,18.50,0.00128,2009-07-16
-24.50,19.50,0.00348,2009-07-16
-24.50,20.50,0.00529,2009-07-16
-24.50,21.50,0.00625,2009-07-16
-24.50,22.50,0.00613,2009-07-16
-24.50,23.50,0.00509,2009-07-16
-24.50,24.50,0.00349,2009-07-16
-24.50,25.50,0.00189,2009-07-16
-24.50,26.50,0.00076,2009-07-16
-24.50,27.50,0.00043,2009-07-16
-24.50,28.50,0.00096,2009-07-16
-24.50,29.50,0.00223,2009-07-16
-24.50,30.50,0.00402,2009-07-16
-24.50,31.50,0.00615,2009-07-16
-24.50,32.50,0.00853,2009-07-16
-24.50,33.50,0.01109,2009-07-16
-24.50,34.50,0.01371,2009-07-16
-24.50,35.50,0.01606,2009-07-16
-24.50,36.50,0.01766,2009-07-16
-24.50,37.50,--,2009-07-16
-23.50,17.50,0.00216,2009-07-16
-23.50,18.50,0.00320,2009-07-16
-23.50,19.50,0.00450,2009-07-16
-23.50,20.50,0.00591,2009-07-16
-23.50,21.50,0.00722,2009-07-16
-23.50,22.50,0.00813,2009-07-16
-23.50,23.50,0.00832,2009-07-16
-23.50,24.50,0.00764,2009-07-16
-23.50,25.50,0.00621,2009-07-16
-23.50,26.50,0.00443,2009-07-16
-23.50,27.50,0.00286,2009-07-16
-23.50,28.50,0.00202,2009-07-16
-23.50,29.50,0.00225,2009-07-16
-23.50,30.50,0.00365,2009-07-16
-23.50,31.50,0.00613,2009-07-16
-23.50,32.50,0.00947,2009-07-16
-23.50,33.50,0.01336,2009-07-16
-23.50,34.50,0.01739,2009-07-16
-23.50,35.50,0.02097,2009-07-16
-23.50,36.50,0.02340,2009-07-16
-23.50,37.50,--,2009-07-16
-22.50,17.50,0.00583,2009-07-16
-22.50,18.50,0.00555,2009-07-16
-22.50,19.50,0.00574,2009-07-16
-22.50,20.50,0.00671,2009-07-16
-22.50,21.50,0.00845,2009-07-16
-22.50,22.50,0.01048,2009-07-16
-22.50,23.50,0.01203,2009-07-16
-22.50,24.50,0.01243,2009-07-16
-22.50,25.50,0.01138,2009-07-16
-22.50,26.50,0.00918,2009-07-16
-22.50,27.50,0.00661,2009-07-16
-22.50,28.50,0.00457,2009-07-16
-22.50,29.50,0.00381,2009-07-16
-22.50,30.50,0.00468,2009-07-16
-22.50,31.50,0.00717,2009-07-16
-22.50,32.50,0.01095,2009-07-16
-22.50,33.50,0.01552,2009-07-16
-22.50,34.50,0.02029,2009-07-16
-22.50,35.50,0.02453,2009-07-16
-22.50,36.50,0.02748,2009-07-16
-22.50,37.50,--,2009-07-16
