Latitude,Longitude,LWE
-28.50,17.50,-0.00005,2005-07-16
-28.50,18.50,-0.00301,2005-07-16
-28.50,19.50,-0.00676,2005-07-16
-28.50,20.50,-0.01106,2005-07-16
-28.50,21.50,-0.01556,2005-07-16
-28.50,22.50,-0.01988,2005-07-16
-28.50,23.50,-0.02362,2005-07-16
-28.50,24.50,-0.02644,2005-07-16
-28.50,25.50,-0.02807,2005-07-16
-28.50,26.50,-0.02833,2005-07-16
-28.50,27.50,-0.02724,2005-07-16
-28.50,28.50,-0.02498,2005-07-16
-28.50,29.50,-0.02194,2005-07-16
-28.50,30.50,-0.01860,2005-07-16
-28.50,31.50,-0.01543,2005-07-16
-28.50,32.50,-0.01277,2005-07-16
-28.50,33.50,-0.01077,2005-07-16
-28.50,34.50,-0.00938,2005-07-16
-28.50,35.50,--,2005-07-16
-28.50,36.50,--,2005-07-16
-28.50,37.50,--,2005-07-16
-27.50,17.50,-0.00190,2005-07-16
-27.50,18.50,-0.00390,2005-07-16
-27.50,19.50,-0.00700,2005-07-16
-27.50,20.50,-0.01107,2005-07-16
-27.50,21.50,-0.01577,2005-07-16
-27.50,22.50,-0.02061,2005-07-16
-27.50,23.50,-0.02508,2005-07-16
-27.50,24.50,-0.02876,2005-07-16
-27.50,25.50,-0.03130,2005-07-16
-27.50,26.50,-0.03244,2005-07-16
-27.50,27.50,-0.03205,2005-07-16
-27.50,28.50,-0.03018,2005-07-16
-27.50,29.50,-0.02713,2005-07-16
-27.50,30.50,-0.02342,2005-07-16
-27.50,31.50,-0.01973,2005-07-16
-27.50,32.50,-0.01666,2005-07-16
-27.50,33.50,-0.01459,2005-07-16
-27.50,34.50,-0.01352,2005-07-16
-27.50,35.50,-0.01314,2005-07-16
-27.50,36.50,--,2005-07-16
-27.50,37.50,--,2005-07-16
-26.50,17.50,-0.00669,2005-07-16
-26.50,18.50,-0.00806,2005-07-16
-26.50,19.50,-0.01043,2005-07-16
-26.50,20.50,-0.01381,2005-07-16
-26.50,21.50,-0.01790,2005-07-16
-26.50,22.50,-0.02225,2005-07-16
-26.50,23.50,-0.02640,2005-07-16
-26.50,24.50,-0.03002,2005-07-16
-26.50,25.50,-0.03281,2005-07-16
-26.50,26.50,-0.03448,2005-07-16
-26.50,27.50,-0.03479,2005-07-16
-26.50,28.50,-0.03355,2005-07-16
-26.50,29.50,-0.03088,2005-07-16
-26.50,30.50,-0.02722,2005-07-16
-26.50,31.50,-0.02332,2005-07-16
-26.50,32.50,-0.02002,2005-07-16
-26.50,33.50,-0.01790,2005-07-16
-26.50,34.50,-0.01708,2005-07-16
-26.50,35.50,-0.01717,2005-07-16
-26.50,36.50,-0.01742,2005-07-16
-26.50,37.50,--,2005-07-16
-25.50,17.50,-0.01457,2005-07-16
-25.50,18.50,-0.01598,2005-07-16
-25.50,19.50,-0.01790,2005-07-16
-25.50,20.50,-0.02040,2005-07-16
-25.50,21.50,-0.02328,2005-07-16
-25.50,22.50,-0.02623,2005-07-16
-25.50,23.50,-0.02902,2005-07-16
-25.50,24.50,-0.03155,2005-07-16
-25.50,25.50,-0.03371,2005-07-16
-25.50,26.50,-0.03531,2005-07-16
-25.50,27.50,-0.03601,2005-07-16
-25.50,28.50,-0.03543,2005-07-16
-25.50,29.50,-0.03339,2005-07-16
-25.50,30.50,-0.03013,2005-07-16
-25.50,31.50,-0.02632,2005-07-16
-25.50,32.50,-0.02287,2005-07-16
-25.50,33.50,-0.02054,2005-07-16
-25.50,34.50,-0.01960,2005-07-16
-25.50,35.50,-0.01970,2005-07-16
-25.50,36.50,-0.02002,2005-07-16
-25.50,37.50,--,2005-07-16
-24.50,17.50,-0.02433,2005-07-16
-24.50,18.50,-0.02631,2005-07-16
-24.50,19.50,-0.02811,2005-07-16
-24.50,20.50,-0.02979,2005-07-16
-24.50,21.50,-0.03127,2005-07-16
-24.50,22.50,-0.03248,2005-07-16
-24.50,23.50,-0.03344,2005-07-16
-24.50,24.50,-0.03433,2005-07-16
-24.50,25.50,-0.03530,2005-07-16
-24.50,26.50,-0.03633,2005-07-16
-24.50,27.50,-0.03706,2005-07-16
-24.50,28.50,-0.03698,2005-07-16
-24.50,29.50,-0.03563,2005-07-16
-24.50,30.50,-0.03296,2005-07-16
-24.50,31.50,-0.02943,2005-07-16
-24.50,32.50,-0.02585,2005-07-16
-24.50,33.50,-0.02306,2005-07-16
-24.50,34.50,-0.02147,2005-07-16
-24.50,35.50,-0.02092,2005-07-16
-24.50,36.50,-0.02074,2005-07-16
-24.50,37.50,--,2005-07-16
-23.50,17.50,-0.03458,2005-07-16
-23.50,18.50,-0.03722,2005-07-16
-23.50,19.50,-0.03899,2005-07-16
-23.50,20.50,-0.04001,2005-07-16
-23.50,21.50,-0.04032,2005-07-16
-23.50,22.50,-0.04003,2005-07-16
-23.50,23.50,-0.03940,2005-07-16
-23.50,24.50,-0.03878,2005-07-16
-23.50,25.50,-0.03855,2005-07-16
-23.50,26.50,-0.03880,2005-07-16
-23.50,27.50,-0.03930,2005-07-16
-23.50,28.50,-0.03948,2005-07-16
-23.50,29.50,-0.03872,2005-07-16
-23.50,30.50,-0.03669,2005-07-16
-23.50,31.50,-0.03356,2005-07-16
-23.50,32.50,-0.02991,2005-07-16
-23.50,33.50,-0.02649,2005-07-16
-23.50,34.50,-0.02385,2005-07-16
-23.50,35.50,-0.02207,2005-07-16
-23.50,36.50,-0.02082,2005-07-16
-23.50,37.50,--,2005-07-16
-22.50,17.50,-0.04521,2005-07-16
-22.50,18.50,-0.04822,2005-07-16
-22.50,19.50,-0.04985,2005-07-16
-22.50,20.50,-0.05031,2005-07-16
-22.50,21.50,-0.04982,2005-07-16
-22.50,22.50,-0.04860,2005-07-16
-22.50,23.50,-0.04699,2005-07-16
-22.50,24.50,-0.04541,2005-07-16
-22.50,25.50,-0.04426,2005-07-16
-22.50,26.50,-0.04377,2005-07-16
-22.50,27.50,-0.04381,2005-07-16
-22.50,28.50,-0.04395,2005-07-16
-22.50,29.50,-0.04355,2005-07-16
-22.50,30.50,-0.04211,2005-07-16
-22.50,31.50,-0.03949,2005-07-16
-22.50,32.50,-0.03593,2005-07-16
-22.50,33.50,-0.03198,2005-07-16
-22.50,34.50,-0.02817,2005-07-16
-22.50,35.50,-0.02486,2005-07-16
-22.50,36.50,-0.02211,2005-07-16
-22.50,37.50,--,2005-07-16
