Latitude,Longitude,LWE
-27.50,36.50,--,2008-06-16
-27.50,37.50,--,2008-06-16
-26.50,17.50,0.00659,2008-06-16
-26.50,18.50,0.00755,2008-06-16
-26.50,19.50,0.00790,2008-06-16
-26.50,20.50,0.00745,2008-06-16
-26.50,21.50,0.00622,2008-06-16
-26.50,22.50,0.00447,2008-06-16
-26.50,23.50,0.00254,2008-06-16
-26.50,24.50,0.00072,2008-06-16
-26.50,25.50,-0.00079,2008-06-16
-26.50,26.50,-0.00197,2008-06-16
-26.50,27.50,-0.00282,2008-06-16
-26.50,28.50,-0.00331,2008-06-16
-26.50,29.50,-0.00336,2008-06-16
-26.50,30.50,-0.00289,2008-06-16
-26.50,31.50,-0.00200,2008-06-16
-26.50,32.50,-0.00099,2008-06-16
-26.50,33.50,-0.00035,2008-06-16
-26.50,34.50,-0.00054,2008-06-16
-26.50,35.50,-0.00174,2008-06-16
-26.50,36.50,-0.00375,2008-06-16
-26.50,37.50,--,2008-06-16
-25.50,17.50,0.00396,2008-06-16
-25.50,18.50,0.00336,2008-06-16
-25.50,19.50,0.00212,2008-06-16
-25.50,20.50,0.00029,2008-06-16
-25.50,21.50,-0.00192,2008-06-16
-25.50,22.50,-0.00417,2008-06-16
-25.50,23.50,-0.00605,2008-06-16
-25.50,24.50,-0.00728,2008-06-16
-25.50,25.50,-0.00780,2008-06-16
-25.50,26.50,-0.00780,2008-06-16
-25.50,27.50,-0.00754,2008-06-16
-25.50,28.50,-0.00723,2008-06-16
-25.50,29.50,-0.00688,2008-06-16
-25.50,30.50,-0.00636,2008-06-16
-25.50,31.50,-0.00556,2008-06-16
-25.50,32.50,-0.00455,2008-06-16
-25.50,33.50,-0.00366,2008-06-16
-25.50,34.50,-0.00329,2008-06-16
-25.50,35.50,-0.00370,2008-06-16
-25.50,36.50,-0.00480,2008-06-16
-25.50,37.50,--,2008-06-16
-24.50,17.50,0.00105,2008-06-16
-24.50,18.50,-0.00110,2008-06-16
-24.50,19.50,-0.00379,2008-06-16
-24.50,20.50,-0.00680,2008-06-16
-24.50,21.50,-0.00982,2008-06-16
-24.50,22.50,-0.01247,2008-06-16
-24.50,23.50,-0.01429,2008-06-16
-24.50,24.50,-0.01498,2008-06-16
-24.50,25.50,-0.01456,2008-06-16
-24.50,26.50,-0.01335,2008-06-16
-24.50,27.50,-0.01190,2008-06-16
-24.50,28.50,-0.01067,2008-06-16
-24.50,29.50,-0.00986,2008-06-16
-24.50,30.50,-0.00933,2008-06-16
-24.50,31.50,-0.00876,2008-06-16
-24.50,32.50,-0.00796,2008-06-16
-24.50,33.50,-0.00693,2008-06-16
-24.50,34.50,-0.00594,2008-06-16
-24.50,35.50,-0.00525,2008-06-16
-24.50,36.50,-0.00493,2008-06-16
-24.50,37.50,--,2008-06-16
-23.50,17.50,-0.00102,2008-06-16
-23.50,18.50,-0.00442,2008-06-16
-23.50,19.50,-0.00812,2008-06-16
-23.50,20.50,-0.01186,2008-06-16
-23.50,21.50,-0.01538,2008-06-16
-23.50,22.50,-0.01830,2008-06-16
-23.50,23.50,-0.02017,2008-06-16
-23.50,24.50,-0.02062,2008-06-16
-23.50,25.50,-0.01959,2008-06-16
-23.50,26.50,-0.01748,2008-06-16
-23.50,27.50,-0.01499,2008-06-16
-23.50,28.50,-0.01285,2008-06-16
-23.50,29.50,-0.01147,2008-06-16
-23.50,30.50,-0.01080,2008-06-16
-23.50,31.50,-0.01042,2008-06-16
-23.50,32.50,-0.00982,2008-06-16
-23.50,33.50,-0.00870,2008-06-16
-23.50,34.50,-0.00706,2008-06-16
-23.50,35.50,-0.00513,2008-06-16
-23.50,36.50,-0.00314,2008-06-16
-23.50,37.50,--,2008-06-16
-22.50,17.50,-0.00136,2008-06-16
-22.50,18.50,-0.00546,2008-06-16
-22.50,19.50,-0.00958,2008-06-16
-22.50,20.50,-0.01353,2008-06-16
-22.50,21.50,-0.01718,2008-06-16
-22.50,22.50,-0.02027,2008-06-16
-22.50,23.50,-0.02231,2008-06-16
-22.50,24.50,-0.02284,2008-06-16
-22.50,25.50,-0.02165,2008-06-16
-22.50,26.50,-0.01905,2008-06-16
-22.50,27.50,-0.01581,2008-06-16
-22.50,28.50,-0.01286,2008-06-16
-22.50,29.50,-0.01084,2008-06-16
-22.50,30.50,-0.00987,2008-06-16
-22.50,31.50,-0.00952,2008-06-16
-22.50,32.50,-0.00910,2008-06-16
-22.50,33.50,-0.00799,2008-06-16
-22.50,34.50,-0.00592,2008-06-16
-22.50,35.50,-0.00299,2008-06-16
-22.50,36.50,0.00043,2008-06-16
-22.50,37.50,--,2008-06-16
