Latitude,Longitude,LWE
-31.50,23.50,0.00801,2005-02-15
-31.50,24.50,0.00895,2005-02-15
-31.50,25.50,0.00720,2005-02-15
-31.50,26.50,0.00292,2005-02-15
-31.50,27.50,-0.00322,2005-02-15
-31.50,28.50,-0.01028,2005-02-15
-31.50,29.50,-0.01719,2005-02-15
-31.50,30.50,-0.02290,2005-02-15
-31.50,31.50,-0.02640,2005-02-15
-31.50,32.50,-0.02692,2005-02-15
-31.50,33.50,--,2005-02-15
-31.50,34.50,--,2005-02-15
-31.50,35.50,--,2005-02-15
-31.50,36.50,--,2005-02-15
-31.50,37.50,--,2005-02-15
-30.50,17.50,-0.00909,2005-02-15
-30.50,18.50,-0.00892,2005-02-15
-30.50,19.50,-0.00792,2005-02-15
-30.50,20.50,-0.00576,2005-02-15
-30.50,21.50,-0.00258,2005-02-15
-30.50,22.50,0.00099,2005-02-15
-30.50,23.50,0.00412,2005-02-15
-30.50,24.50,0.00599,2005-02-15
-30.50,25.50,0.00605,2005-02-15
-30.50,26.50,0.00412,2005-02-15
-30.50,27.50,0.00038,2005-02-15
-30.50,28.50,-0.00470,2005-02-15
-30.50,29.50,-0.01037,2005-02-15
-30.50,30.50,-0.01563,2005-02-15
-30.50,31.50,-0.01929,2005-02-15
-30.50,32.50,-0.02022,2005-02-15
-30.50,33.50,-0.01769,2005-02-15
-30.50,34.50,--,2005-02-15
-30.50,35.50,--,2005-02-15
-30.50,36.50,--,2005-02-15
-30.50,37.50,--,2005-02-15
-29.50,17.50,-0.00604,2005-02-15
-29.50,18.50,-0.00639,2005-02-15
-29.50,19.50,-0.00664,2005-02-15
-29.50,20.50,-0.00636,2005-02-15
-29.50,21.50,-0.00534,2005-02-15
-29.50,22.50,-0.00368,2005-02-15
-29.50,23.50,-0.00168,2005-02-15
-29.50,24.50,0.00020,2005-02-15
-29.50,25.50,0.00147,2005-02-15
-29.50,26.50,0.00168,2005-02-15
-29.50,27.50,0.00049,2005-02-15
-29.50,28.50,-0.00216,2005-02-15
-29.50,29.50,-0.00596,2005-02-15
-29.50,30.50,-0.01012,2005-02-15
-29.50,31.50,-0.01346,2005-02-15
-29.50,32.50,-0.01465,2005-02-15
-29.50,33.50,-0.01267,2005-02-15
-29.50,34.50,-0.00725,2005-02-15
-29.50,35.50,--,2005-02-15
-29.50,36.50,--,2005-02-15
-29.50,37.50,--,2005-02-15
-28.50,17.50,-0.00374,2005-02-15
-28.50,18.50,-0.00427,2005-02-15
-28.50,19.50,-0.00538,2005-02-15
-28.50,20.50,-0.00663,2005-02-15
-28.50,21.50,-0.00755,2005-02-15
-28.50,22.50,-0.00779,2005-02-15
-28.50,23.50,-0.00715,2005-02-15
-28.50,24.50,-0.00573,2005-02-15
-28.50,25.50,-0.00391,2005-02-15
-28.50,26.50,-0.00232,2005-02-15
-28.50,27.50,-0.00163,2005-02-15
-28.50,28.50,-0.00233,2005-02-15
-28.50,29.50,-0.00445,2005-02-15
-28.50,30.50,-0.00744,2005-02-15
-28.50,31.50,-0.01023,2005-02-15
-28.50,32.50,-0.01152,2005-02-15
-28.50,33.50,-0.01022,2005-02-15
-28.50,34.50,-0.00588,2005-02-15
-28.50,35.50,--,2005-02-15
-28.50,36.50,--,2005-02-15
-28.50,37.50,--,2005-02-15
-27.50,17.50,-0.00413,2005-02-15
-27.50,18.50,-0.00449,2005-02-15
-27.50,19.50,-0.00572,2005-02-15
-27.50,20.50,-0.00747,2005-02-15
-27.50,21.50,-0.00920,2005-02-15
-27.50,22.50,-0.01031,2005-02-15
-27.50,23.50,-0.01037,2005-02-15
-27.50,24.50,-0.00927,2005-02-15
-27.50,25.50,-0.00734,2005-02-15
-27.50,26.50,-0.00528,2005-02-15
-27.50,27.50,-0.00387,2005-02-15
-27.50,28.50,-0.00370,2005-02-15
-27.50,29.50,-0.00490,2005-02-15
-27.50,30.50,-0.00703,2005-02-15
-27.50,31.50,-0.00921,2005-02-15
-27.50,32.50,-0.01037,2005-02-15
-27.50,33.50,-0.00964,2005-02-15
-27.50,34.50,-0.00659,2005-02-15
-27.50,35.50,-0.00142,2005-02-15
-27.50,36.50,--,2005-02-15
-27.50,37.50,--,2005-02-15
-26.50,17.50,-0.00763,2005-02-15
-26.50,18.50,-0.00760,2005-02-15
-26.50,19.50,-0.00824,2005-02-15
-26.50,20.50,-0.00932,2005-02-15
-26.50,21.50,-0.01043,2005-02-15
-26.50,22.50,-0.01103,2005-02-15
-26.50,23.50,-0.01071,2005-02-15
-26.50,24.50,-0.00943,2005-02-15
-26.50,25.50,-0.00753,2005-02-15
-26.50,26.50,-0.00569,2005-02-15
-26.50,27.50,-0.00457,2005-02-15
-26.50,28.50,-0.00457,2005-02-15
-26.50,29.50,-0.00563,2005-02-15
-26.50,30.50,-0.00726,2005-02-15
-26.50,31.50,-0.00876,2005-02-15
-26.50,32.50,-0.00946,2005-02-15
-26.50,33.50,-0.00892,2005-02-15
-26.50,34.50,-0.00697,2005-02-15
-26.50,35.50,-0.00375,2005-02-15
-26.50,36.50,0.00042,2005-02-15
-26.50,37.50,--,2005-02-15
-25.50,17.50,-0.01324,2005-02-15
-25.50,18.50,-0.01271,2005-02-15
-25.50,19.50,-0.01231,2005-02-15
-25.50,20.50,-0.01197,2005-02-15
-25.50,21.50,-0.01147,2005-02-15
-25.50,22.50,-0.01055,2005-02-15
-25.50,23.50,-0.00902,2005-02-15
-25.50,24.50,-0.00704,2005-02-15
-25.50,25.50,-0.00506,2005-02-15
-25.50,26.50,-0.00366,2005-02-15
-25.50,27.50,-0.00324,2005-02-15
-25.50,28.50,-0.00383,2005-02-15
-25.50,29.50,-0.00503,2005-02-15
-25.50,30.50,-0.00624,2005-02-15
-25.50,31.50,-0.00694,2005-02-15
-25.50,32.50,-0.00687,2005-02-15
-25.50,33.50,-0.00613,2005-02-15
-25.50,34.50,-0.00493,2005-02-15
-25.50,35.50,-0.00341,2005-02-15
-25.50,36.50,-0.00154,2005-02-15
-25.50,37.50,--,2005-02-15
-24.50,17.50,-0.01951,2005-02-15
-24.50,18.50,-0.01834,2005-02-15
-24.50,19.50,-0.01676,2005-02-15
-24.50,20.50,-0.01481,2005-02-15
-24.50,21.50,-0.01250,2005-02-15
-24.50,22.50,-0.00979,2005-02-15
-24.50,23.50,-0.00681,2005-02-15
-24.50,24.50,-0.00390,2005-02-15
-24.50,25.50,-0.00158,2005-02-15
-24.50,26.50,-0.00030,2005-02-15
-24.50,27.50,-0.00021,2005-02-15
-24.50,28.50,-0.00099,2005-02-15
-24.50,29.50,-0.00200,2005-02-15
-24.50,30.50,-0.00259,2005-02-15
-24.50,31.50,-0.00241,2005-02-15
-24.50,32.50,-0.00160,2005-02-15
-24.50,33.50,-0.00063,2005-02-15
-24.50,34.50,-0.00001,2005-02-15
-24.50,35.50,0.00011,2005-02-15
-24.50,36.50,0.00006,2005-02-15
-24.50,37.50,--,2005-02-15
-23.50,17.50,-0.02544,2005-02-15
-23.50,18.50,-0.02345,2005-02-15
-23.50,19.50,-0.02075,2005-02-15
-23.50,20.50,-0.01746,2005-02-15
-23.50,21.50,-0.01369,2005-02-15
-23.50,22.50,-0.00957,2005-02-15
-23.50,23.50,-0.00539,2005-02-15
-23.50,24.50,-0.00156,2005-02-15
-23.50,25.50,0.00142,2005-02-15
-23.50,26.50,0.00325,2005-02-15
-23.50,27.50,0.00396,2005-02-15
-23.50,28.50,0.00396,2005-02-15
-23.50,29.50,0.00388,2005-02-15
-23.50,30.50,0.00420,2005-02-15
-23.50,31.50,0.00507,2005-02-15
-23.50,32.50,0.00613,2005-02-15
-23.50,33.50,0.00677,2005-02-15
-23.50,34.50,0.00651,2005-02-15
-23.50,35.50,0.00534,2005-02-15
-23.50,36.50,0.00381,2005-02-15
-23.50,37.50,--,2005-02-15
-22.50,17.50,-0.03080,2005-02-15
-22.50,18.50,-0.02794,2005-02-15
-22.50,19.50,-0.02434,2005-02-15
-22.50,20.50,-0.02012,2005-02-15
-22.50,21.50,-0.01543,2005-02-15
-22.50,22.50,-0.01046,2005-02-15
-22.50,23.50,-0.00549,2005-02-15
-22.50,24.50,-0.00085,2005-02-15
-22.50,25.50,0.00311,2005-02-15
-22.50,26.50,0.00625,2005-02-15
-22.50,27.50,0.00862,2005-02-15
-22.50,28.50,0.01046,2005-02-15
-22.50,29.50,0.01204,2005-02-15
-22.50,30.50,0.01348,2005-02-15
-22.50,31.50,0.01462,2005-02-15
-22.50,32.50,0.01510,2005-02-15
-22.50,33.50,0.01452,2005-02-15
-22.50,34.50,0.01277,2005-02-15
-22.50,35.50,0.01016,2005-02-15
-22.50,36.50,0.00751,2005-02-15
-22.50,37.50,--,2005-02-15
