Latitude,Longitude,LWE
-28.50,21.50,0.00146,2009-01-16
-28.50,22.50,-0.00060,2009-01-16
-28.50,23.50,-0.00266,2009-01-16
-28.50,24.50,-0.00449,2009-01-16
-28.50,25.50,-0.00597,2009-01-16
-28.50,26.50,-0.00704,2009-01-16
-28.50,27.50,-0.00778,2009-01-16
-28.50,28.50,-0.00836,2009-01-16
-28.50,29.50,-0.00899,2009-01-16
-28.50,30.50,-0.00988,2009-01-16
-28.50,31.50,-0.01119,2009-01-16
-28.50,32.50,-0.01300,2009-01-16
-28.50,33.50,-0.01531,2009-01-16
-28.50,34.50,-0.01813,2009-01-16
-28.50,35.50,--,2009-01-16
-28.50,36.50,--,2009-01-16
-28.50,37.50,--,2009-01-16
-27.50,17.50,0.00136,2009-01-16
-27.50,18.50,0.00096,2009-01-16
-27.50,19.50,-0.00019,2009-01-16
-27.50,20.50,-0.00149,2009-01-16
-27.50,21.50,-0.00251,2009-01-16
-27.50,22.50,-0.00310,2009-01-16
-27.50,23.50,-0.00339,2009-01-16
-27.50,24.50,-0.00366,2009-01-16
-27.50,25.50,-0.00416,2009-01-16
-27.50,26.50,-0.00494,2009-01-16
-27.50,27.50,-0.00588,2009-01-16
-27.50,28.50,-0.00682,2009-01-16
-27.50,29.50,-0.00764,2009-01-16
-27.50,30.50,-0.00834,2009-01-16
-27.50,31.50,-0.00905,2009-01-16
-27.50,32.50,-0.00990,2009-01-16
-27.50,33.50,-0.01100,2009-01-16
-27.50,34.50,-0.01242,2009-01-16
-27.50,35.50,-0.01421,2009-01-16
-27.50,36.50,--,2009-01-16
-27.50,37.50,--,2009-01-16
-26.50,17.50,-0.00168,2009-01-16
-26.50,18.50,-0.00293,2009-01-16
-26.50,19.50,-0.00466,2009-01-16
-26.50,20.50,-0.00594,2009-01-16
-26.50,21.50,-0.00614,2009-01-16
-26.50,22.50,-0.00520,2009-01-16
-26.50,23.50,-0.00359,2009-01-16
-26.50,24.50,-0.00204,2009-01-16
-26.50,25.50,-0.00113,2009-01-16
-26.50,26.50,-0.00109,2009-01-16
-26.50,27.50,-0.00170,2009-01-16
-26.50,28.50,-0.00259,2009-01-16
-26.50,29.50,-0.00342,2009-01-16
-26.50,30.50,-0.00408,2009-01-16
-26.50,31.50,-0.00462,2009-01-16
-26.50,32.50,-0.00516,2009-01-16
-26.50,33.50,-0.00573,2009-01-16
-26.50,34.50,-0.00628,2009-01-16
-26.50,35.50,-0.00682,2009-01-16
-26.50,36.50,-0.00752,2009-01-16
-26.50,37.50,--,2009-01-16
-25.50,17.50,-0.00421,2009-01-16
-25.50,18.50,-0.00584,2009-01-16
-25.50,19.50,-0.00782,2009-01-16
-25.50,20.50,-0.00902,2009-01-16
-25.50,21.50,-0.00863,2009-01-16
-25.50,22.50,-0.00656,2009-01-16
-25.50,23.50,-0.00340,2009-01-16
-25.50,24.50,-0.00011,2009-01-16
-25.50,25.50,0.00249,2009-01-16
-25.50,26.50,0.00403,2009-01-16
-25.50,27.50,0.00464,2009-01-16
-25.50,28.50,0.00468,2009-01-16
-25.50,29.50,0.00445,2009-01-16
-25.50,30.50,0.00401,2009-01-16
-25.50,31.50,0.00326,2009-01-16
-25.50,32.50,0.00219,2009-01-16
-25.50,33.50,0.00099,2009-01-16
-25.50,34.50,0.00005,2009-01-16
-25.50,35.50,-0.00034,2009-01-16
-25.50,36.50,-0.00027,2009-01-16
-25.50,37.50,--,2009-01-16
-24.50,17.50,-0.00592,2009-01-16
-24.50,18.50,-0.00724,2009-01-16
-24.50,19.50,-0.00891,2009-01-16
-24.50,20.50,-0.00983,2009-01-16
-24.50,21.50,-0.00911,2009-01-16
-24.50,22.50,-0.00651,2009-01-16
-24.50,23.50,-0.00250,2009-01-16
-24.50,24.50,0.00204,2009-01-16
-24.50,25.50,0.00628,2009-01-16
-24.50,26.50,0.00974,2009-01-16
-24.50,27.50,0.01235,2009-01-16
-24.50,28.50,0.01423,2009-01-16
-24.50,29.50,0.01538,2009-01-16
-24.50,30.50,0.01561,2009-01-16
-24.50,31.50,0.01469,2009-01-16
-24.50,32.50,0.01266,2009-01-16
-24.50,33.50,0.01000,2009-01-16
-24.50,34.50,0.00752,2009-01-16
-24.50,35.50,0.00595,2009-01-16
-24.50,36.50,0.00553,2009-01-16
-24.50,37.50,--,2009-01-16
-23.50,17.50,-0.00670,2009-01-16
-23.50,18.50,-0.00696,2009-01-16
-23.50,19.50,-0.00762,2009-01-16
-23.50,20.50,-0.00786,2009-01-16
-23.50,21.50,-0.00686,2009-01-16
-23.50,22.50,-0.00422,2009-01-16
-23.50,23.50,-0.00007,2009-01-16
-23.50,24.50,0.00502,2009-01-16
-23.50,25.50,0.01040,2009-01-16
-23.50,26.50,0.01560,2009-01-16
-23.50,27.50,0.02035,2009-01-16
-23.50,28.50,0.02443,2009-01-16
-23.50,29.50,0.02745,2009-01-16
-23.50,30.50,0.02887,2009-01-16
-23.50,31.50,0.02826,2009-01-16
-23.50,32.50,0.02562,2009-01-16
-23.50,33.50,0.02158,2009-01-16
-23.50,34.50,0.01725,2009-01-16
-23.50,35.50,0.01376,2009-01-16
-23.50,36.50,0.01175,2009-01-16
-23.50,37.50,--,2009-01-16
-22.50,17.50,-0.00617,2009-01-16
-22.50,18.50,-0.00487,2009-01-16
-22.50,19.50,-0.00392,2009-01-16
-22.50,20.50,-0.00298,2009-01-16
-22.50,21.50,-0.00146,2009-01-16
-22.50,22.50,0.00115,2009-01-16
-22.50,23.50,0.00500,2009-01-16
-22.50,24.50,0.00995,2009-01-16
-22.50,25.50,0.01567,2009-01-16
-22.50,26.50,0.02180,2009-01-16
-22.50,27.50,0.02797,2009-01-16
-22.50,28.50,0.03372,2009-01-16
-22.50,29.50,0.03839,2009-01-16
-22.50,30.50,0.04121,2009-01-16
-22.50,31.50,0.04154,2009-01-16
-22.50,32.50,0.03926,2009-01-16
-22.50,33.50,0.03487,2009-01-16
-22.50,34.50,0.02946,2009-01-16
-22.50,35.50,0.02426,2009-01-16
-22.50,36.50,0.02019,2009-01-16
-22.50,37.50,--,2009-01-16
