Latitude,Longitude,LWE
-44.50,21.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-44.50,22.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-44.50,23.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-44.50,24.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-44.50,25.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-44.50,26.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-44.50,27.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-44.50,28.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-44.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-44.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-44.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-44.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-44.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-44.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-44.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-44.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-44.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-43.50,17.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-43.50,18.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-43.50,19.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-43.50,20.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-43.50,21.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-43.50,22.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-43.50,23.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-43.50,24.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-43.50,25.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-43.50,26.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-43.50,27.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-43.50,28.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-43.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-43.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-43.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-43.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-43.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-43.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-43.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-43.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-43.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-42.50,17.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-42.50,18.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-42.50,19.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-42.50,20.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-42.50,21.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-42.50,22.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-42.50,23.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-42.50,24.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-42.50,25.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-42.50,26.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-42.50,27.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-42.50,28.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-42.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-42.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-42.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-42.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-42.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-42.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-42.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-42.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-42.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-41.50,17.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-41.50,18.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-41.50,19.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-41.50,20.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-41.50,21.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-41.50,22.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-41.50,23.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-41.50,24.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-41.50,25.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-41.50,26.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-41.50,27.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-41.50,28.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-41.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-41.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-41.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-41.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-41.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-41.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-41.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-41.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-41.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-40.50,17.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-40.50,18.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-40.50,19.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-40.50,20.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-40.50,21.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-40.50,22.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-40.50,23.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-40.50,24.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-40.50,25.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-40.50,26.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-40.50,27.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-40.50,28.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-40.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-40.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-40.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-40.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-40.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-40.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-40.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-40.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-40.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-39.50,17.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-39.50,18.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-39.50,19.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-39.50,20.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-39.50,21.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-39.50,22.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-39.50,23.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-39.50,24.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-39.50,25.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-39.50,26.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-39.50,27.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-39.50,28.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-39.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-39.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-39.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-39.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-39.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-39.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-39.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-39.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-39.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-38.50,17.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-38.50,18.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-38.50,19.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-38.50,20.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-38.50,21.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-38.50,22.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-38.50,23.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-38.50,24.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-38.50,25.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-38.50,26.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-38.50,27.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-38.50,28.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-38.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-38.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-38.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-38.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-38.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-38.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-38.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-38.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-38.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-37.50,17.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-37.50,18.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-37.50,19.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-37.50,20.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-37.50,21.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-37.50,22.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-37.50,23.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-37.50,24.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-37.50,25.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-37.50,26.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-37.50,27.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-37.50,28.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-37.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-37.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-37.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-37.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-37.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-37.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-37.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-37.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-37.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-36.50,17.50,0.02078,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-36.50,18.50,0.02044,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-36.50,19.50,0.02005,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-36.50,20.50,0.01992,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-36.50,21.50,0.02036,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-36.50,22.50,0.02157,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-36.50,23.50,0.02361,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-36.50,24.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-36.50,25.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-36.50,26.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-36.50,27.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-36.50,28.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-36.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-36.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-36.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-36.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-36.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-36.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-36.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-36.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-36.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-35.50,17.50,0.01728,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-35.50,18.50,0.01689,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-35.50,19.50,0.01639,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-35.50,20.50,0.01603,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-35.50,21.50,0.01617,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-35.50,22.50,0.01710,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-35.50,23.50,0.01902,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-35.50,24.50,0.02197,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-35.50,25.50,0.02589,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-35.50,26.50,0.03065,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-35.50,27.50,0.03608,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-35.50,28.50,0.04189,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-35.50,29.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-35.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-35.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-35.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-35.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-35.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-35.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-35.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-35.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-34.50,17.50,0.01404,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-34.50,18.50,0.01361,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-34.50,19.50,0.01295,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-34.50,20.50,0.01227,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-34.50,21.50,0.01196,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-34.50,22.50,0.01242,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-34.50,23.50,0.01403,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-34.50,24.50,0.01697,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-34.50,25.50,0.02128,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-34.50,26.50,0.02682,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-34.50,27.50,0.03329,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-34.50,28.50,0.04023,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-34.50,29.50,0.04708,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-34.50,30.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-34.50,31.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-34.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-34.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-34.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-34.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-34.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-34.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-33.50,17.50,0.01260,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-33.50,18.50,0.01241,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-33.50,19.50,0.01179,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-33.50,20.50,0.01085,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-33.50,21.50,0.00994,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-33.50,22.50,0.00960,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-33.50,23.50,0.01035,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-33.50,24.50,0.01260,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-33.50,25.50,0.01655,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-33.50,26.50,0.02211,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-33.50,27.50,0.02897,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-33.50,28.50,0.03655,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-33.50,29.50,0.04411,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-33.50,30.50,0.05083,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-33.50,31.50,0.05602,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-33.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-33.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-33.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-33.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-33.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-33.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-32.50,17.50,0.01380,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-32.50,18.50,0.01430,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-32.50,19.50,0.01413,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-32.50,20.50,0.01317,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-32.50,21.50,0.01168,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-32.50,22.50,0.01024,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-32.50,23.50,0.00953,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-32.50,24.50,0.01023,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-32.50,25.50,0.01276,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-32.50,26.50,0.01725,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-32.50,27.50,0.02347,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-32.50,28.50,0.03089,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-32.50,29.50,0.03869,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-32.50,30.50,0.04595,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-32.50,31.50,0.05178,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-32.50,32.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-32.50,33.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-32.50,34.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-32.50,35.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-32.50,36.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-32.50,37.50,0.00000,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-31.50,17.50,0.01717,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
-31.50,18.50,0.01870,[cftime.DatetimeGregorian(2018-07-10 00:00:00)]
