Latitude,Longitude,LWE
-43.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-43.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-43.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-43.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-43.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-43.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-43.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-43.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-43.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-43.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-43.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-43.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-42.50,17.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-42.50,18.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-42.50,19.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-42.50,20.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-42.50,21.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-42.50,22.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-42.50,23.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-42.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-42.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-42.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-42.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-42.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-42.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-42.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-42.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-42.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-42.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-42.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-42.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-42.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-42.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-41.50,17.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-41.50,18.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-41.50,19.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-41.50,20.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-41.50,21.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-41.50,22.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-41.50,23.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-41.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-41.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-41.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-41.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-41.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-41.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-41.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-41.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-41.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-41.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-41.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-41.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-41.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-41.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-40.50,17.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-40.50,18.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-40.50,19.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-40.50,20.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-40.50,21.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-40.50,22.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-40.50,23.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-40.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-40.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-40.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-40.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-40.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-40.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-40.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-40.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-40.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-40.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-40.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-40.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-40.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-40.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-39.50,17.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-39.50,18.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-39.50,19.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-39.50,20.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-39.50,21.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-39.50,22.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-39.50,23.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-39.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-39.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-39.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-39.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
-39.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-01-16 12:00:00)]
