Latitude,Longitude,LWE
-45.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-45.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-45.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-45.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-45.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-45.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-45.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-45.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-44.50,17.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-44.50,18.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-44.50,19.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-44.50,20.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-44.50,21.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-44.50,22.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-44.50,23.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-44.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-44.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-44.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-44.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-44.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-44.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-44.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-44.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-44.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-44.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-44.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-44.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-44.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-44.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-43.50,17.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-43.50,18.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-43.50,19.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-43.50,20.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-43.50,21.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-43.50,22.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-43.50,23.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-43.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-43.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-43.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-43.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-43.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-43.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-43.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-43.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-43.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-43.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-43.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-43.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-43.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-43.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-42.50,17.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-42.50,18.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-42.50,19.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-42.50,20.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-42.50,21.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-42.50,22.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-42.50,23.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-42.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-42.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-42.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-42.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-42.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-42.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-42.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-42.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-42.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-42.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-42.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-42.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-42.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-42.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-41.50,17.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-41.50,18.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-41.50,19.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-41.50,20.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-41.50,21.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-41.50,22.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-41.50,23.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-41.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-41.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-41.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-41.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-41.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-41.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-41.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-41.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-41.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-41.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-41.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-41.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-41.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-41.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-40.50,17.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-40.50,18.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-40.50,19.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-40.50,20.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-40.50,21.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-40.50,22.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-40.50,23.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-40.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-40.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-40.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-40.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-40.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-40.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-40.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-40.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-40.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-40.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-40.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-40.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-40.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-40.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-39.50,17.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-39.50,18.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-39.50,19.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-39.50,20.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-39.50,21.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-39.50,22.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-39.50,23.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-39.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-39.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-39.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-39.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-39.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-39.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-39.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-39.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-39.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-39.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-39.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-39.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-39.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-39.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-38.50,17.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-38.50,18.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-38.50,19.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-38.50,20.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-38.50,21.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-38.50,22.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-38.50,23.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-38.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-38.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-38.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-38.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-38.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-38.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-38.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-38.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-38.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-38.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-38.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-38.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-38.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-38.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-37.50,17.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-37.50,18.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-37.50,19.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-37.50,20.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-37.50,21.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-37.50,22.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-37.50,23.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-37.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-37.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-37.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-37.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-37.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-37.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-37.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-37.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-37.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-37.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-37.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-37.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-37.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-37.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-36.50,17.50,0.00481,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-36.50,18.50,0.00538,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-36.50,19.50,0.00707,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-36.50,20.50,0.00994,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-36.50,21.50,0.01389,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-36.50,22.50,0.01867,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-36.50,23.50,0.02382,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-36.50,24.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-36.50,25.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-36.50,26.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-36.50,27.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-36.50,28.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-36.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-36.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-36.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-36.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-36.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-36.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-36.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-36.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-36.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-35.50,17.50,0.00509,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-35.50,18.50,0.00492,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-35.50,19.50,0.00602,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-35.50,20.50,0.00843,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-35.50,21.50,0.01199,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-35.50,22.50,0.01631,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-35.50,23.50,0.02087,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-35.50,24.50,0.02511,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-35.50,25.50,0.02852,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-35.50,26.50,0.03077,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-35.50,27.50,0.03175,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-35.50,28.50,0.03154,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-35.50,29.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-35.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-35.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-35.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-35.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-35.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-35.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-35.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-35.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-34.50,17.50,0.00340,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-34.50,18.50,0.00237,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-34.50,19.50,0.00277,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-34.50,20.50,0.00466,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-34.50,21.50,0.00779,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-34.50,22.50,0.01167,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-34.50,23.50,0.01573,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-34.50,24.50,0.01939,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-34.50,25.50,0.02224,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-34.50,26.50,0.02407,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-34.50,27.50,0.02488,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-34.50,28.50,0.02481,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-34.50,29.50,0.02411,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-34.50,30.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-34.50,31.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-34.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-34.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-34.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-34.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-34.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-34.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-33.50,17.50,0.00128,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-33.50,18.50,-0.00054,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-33.50,19.50,-0.00088,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-33.50,20.50,0.00031,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-33.50,21.50,0.00278,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-33.50,22.50,0.00601,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-33.50,23.50,0.00938,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-33.50,24.50,0.01237,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-33.50,25.50,0.01469,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-33.50,26.50,0.01625,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-33.50,27.50,0.01716,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-33.50,28.50,0.01762,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-33.50,29.50,0.01778,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-33.50,30.50,0.01773,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-33.50,31.50,0.01749,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-33.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-33.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-33.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-33.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-33.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-33.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-32.50,17.50,0.00031,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-32.50,18.50,-0.00203,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-32.50,19.50,-0.00306,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-32.50,20.50,-0.00266,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-32.50,21.50,-0.00107,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-32.50,22.50,0.00120,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-32.50,23.50,0.00360,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-32.50,24.50,0.00570,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-32.50,25.50,0.00731,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-32.50,26.50,0.00850,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-32.50,27.50,0.00947,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-32.50,28.50,0.01044,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-32.50,29.50,0.01150,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-32.50,30.50,0.01256,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-32.50,31.50,0.01345,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-32.50,32.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-32.50,33.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-32.50,34.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-32.50,35.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-32.50,36.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-32.50,37.50,0.00000,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-31.50,17.50,0.00102,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
-31.50,18.50,-0.00147,[cftime.DatetimeGregorian(2019-04-16 00:00:00)]
